Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
339075,932720,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE NORTE,03103,1,CALLE,LUZ SAVIÃ‘Ã“N,13,0901400010223,0223,005,19.39376047,-99.17204621,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332141,932857,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NÃ�POLES,03810,1,CALLE,MONTECITO,11,0901400010219,0219,005,19.39470639,-99.1725961,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332334,932870,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE NORTE,03103,1,AVENIDA,INSURGENTES SUR,682,0901400010223,0223,007,19.39431825,-99.17211124,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
339174,932875,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NAPOLES,03810,1,CALLE,MONTECITO,11,0901400010219,0219,005,19.39470639,-99.1725961,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
330814,933221,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,TLACOMECATL DEL VALLE,03200,1,AVENIDA,INSURGENTES SUR,1216,0901400010717,0717,011,19.37622307,-99.17795335,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
331653,933222,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,TLACOMECATL DEL VALLE,03200,1,AVENIDA,INSURGENTES SUR,1216,0901400010717,0717,011,19.37622307,-99.17795335,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
333501,955636,,DENTAL LANGARICA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,SAN JOSÃ‰ INSURGENTES,03900,1,CALLE,SALOME PIÃ‘A,57,090140001090A,090A,018,19.36781514,-99.18556802,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
336845,955637,,DENTAL LANGARICA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,SAN JOSÃ‰ INSURGENTES,03900,1,CALLE,SALOME PIÃ‘A,57,090140001090A,090A,018,19.36781514,-99.18556802,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
338729,955638,,DENTAL LANGARICA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,SAN JOSÃ‰ INSURGENTES,03900,1,CALLE,SALOME PIÃ‘A,57,090140001090A,090A,018,19.36781514,-99.18556802,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
339582,6318651,,ORTHODONTIC CENTERS,ORTHODONTIC CENTERS OF AMERICA SA DE CV,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,INSURGENTES MIXCOAC,3920,0,AVENIDA,INSURGENTES SUR,1391,0901400010793,0793,021,19.37101071,-99.18003313,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317899,990592,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
314992,990614,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317829,990630,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
319198,990641,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
314659,990648,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
316599,990650,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311831,990654,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
312129,990670,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
310839,990695,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311926,990697,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313175,990700,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313269,990726,,CENTRO MÃ‰DICO COYOACÃ�N,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,EL PARQUE,04899,1,CALZADA,DE LAS BOMBAS,128,0900300011675,1675,022,19.31000753,-99.12885664,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
319324,970477,,CLÃ�NICA DE ESPECIALIDADES,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIUDAD JARDÃ�N,04370,1,CALLE,AVENIDA LAS ROSAS,69,0900300010304,0304,006,19.33732497,-99.14499659,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317697,970478,,CLÃ�NICA DE ESPECIALIDADES,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIUDAD JARDÃ�N,04370,1,CALLE,AVENIDA LAS ROSAS,69,0900300010304,0304,006,19.33732497,-99.14499659,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
310554,970476,,CLÃ�NICA DE ESPECIALIDADES SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIUDAD JARDÃ�N,04370,1,CALLE,AVENIDA LAS ROSAS,69,0900300010304,0304,006,19.33732497,-99.14499659,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311399,970479,,CLÃ�NICA DE ESPECIALIDADES SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIUDAD JARDÃ�N,04370,1,CALLE,AVENIDA LAS ROSAS,69,0900300010304,0304,006,19.33732497,-99.14499659,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313028,970480,,CLÃ�NICA DE ESPECIALIDADES SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIUDAD JARDÃ�N,04370,1,CALLE,AVENIDA LAS ROSAS,69,0900300010304,0304,006,19.33732497,-99.14499659,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
312173,908231,,CLÃ�NICA ODONTOLÃ“GICA ODONT PLACE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIUDAD JARDÃ�N,04370,1,AVENIDA,DIVISIÃ“N DEL NORTE,3184,0900300010304,0304,018,19.33684446,-99.14707047,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311245,970534,,CLÃ�NICA ODONTOLÃ“GICA ODONT PLACE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIUDAD JARDÃ�N,04370,1,AVENIDA,DIVISIÃ“N DEL NORTE,3184,0900300010304,0304,018,19.33684446,-99.14707047,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
324434,1009060,,CONSULTORIO DENTAL MENDOZA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PEDREGAL DE SANTA ÃšRSULA COAPA,04600,1,CALLE,SANTO TOMÃ�S,11,0900300010997,0997,011,19.31024033,-99.15375944,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
322739,1009061,,CONSULTORIO DENTAL MENDOZA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PEDREGAL DE SANTA ÃšRSULA COAPA,04600,1,CALLE,SANTO TOMÃ�S,11,0900300010997,0997,011,19.31024033,-99.15375944,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326800,1009115,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PEDREGAL DE SANTA ÃšRSULA COAPA,04600,1,AVENIDA,SANTA ÃšRSULA,19,0900300010997,0997,014,19.30848382,-99.15086499,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
323861,1009116,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PEDREGAL DE SANTA ÃšRSULA COAPA,04600,1,AVENIDA,SANTA ÃšRSULA,19,0900300010997,0997,014,19.30848382,-99.15086499,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
323502,1014495,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,DEL CARMEN,04100,1,CALLE,AYUNTAMIENTO,110,0900300010126,0126,003,19.34571116,-99.16951754,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326460,1014698,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,DEL CARMEN,04100,1,CALLE,AYUNTAMIENTO,110,0900300010126,0126,003,19.34571116,-99.16951754,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
321798,1015407,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,DEL CARMEN,04100,1,CIRCUITO,INTERIOR (AVENIDA RÃ�O CHURUBUSCO),594,0900300010022,0022,021,19.35820302,-99.16749858,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326275,1015409,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,DEL CARMEN,04100,1,CIRCUITO,INTERIOR (AVENIDA RÃ�O CHURUBUSCO),594,0900300010022,0022,021,19.35820302,-99.16749858,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
327680,1015412,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,DEL CARMEN,04100,1,CIRCUITO,INTERIOR (AVENIDA RÃ�O CHURUBUSCO),594,0900300010022,0022,021,19.35820302,-99.16749858,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
323779,1060567,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,SANTA CATARINA,04010,1,CALLE,SALVADOR NOVO,150,0900300010111,0111,001,19.34656004,-99.17775548,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326034,905740,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,OXTOPULCO UNIVERSIDAD,04318,1,AVENIDA,UNIVERSIDAD,1815,0900300010234,0234,002,19.34498832,-99.18119187,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
325456,905744,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,OXTOPULCO UNIVERSIDAD,04318,1,AVENIDA,UNIVERSIDAD,1815,0900300010234,0234,002,19.34498832,-99.18119187,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
325858,906707,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,XOTEPINGO3,04600,1,CALLE,MUSEO,97,0900300010696,0696,005,19.32764576,-99.14044424,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
327708,908294,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PARQUE SAN ANDRÃ‰S,04040,1,CALLE,DAKOTA,45,0900300010164,0164,018,19.34723825,-99.14646005,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326425,908296,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PARQUE SAN ANDRÃ‰S,04040,1,CALLE,DAKOTA,45,0900300010164,0164,018,19.34723825,-99.14646005,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
328485,908297,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PARQUE SAN ANDRÃ‰S,04040,1,CALLE,DAKOTA,45,0900300010164,0164,018,19.34723825,-99.14646005,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
320094,908888,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM CULHUACÃ�N,04480,1,ANDADOR,PRIMERA CARLOTA ARMERO,165,0900300011285,1285,029,19.32466174,-99.11491225,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
321444,910064,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PEDREGAL DE CARRASCO,04700,1,BOULEVARD,ADOLFO RUIZ CORTINES (ANILLO PERIFÃ‰RICO),5246,0900300011798,1798,033,19.30312106,-99.17402452,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
328741,910065,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PEDREGAL DE CARRASCO,04700,1,BOULEVARD,ADOLFO RUIZ CORTINES (ANILLO PERIFÃ‰RICO),5246,0900300011798,1798,033,19.30312106,-99.17402452,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
321061,911572,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,JARDÃ�NES DE COYOÃ�CAN,04890,1,EJE VIAL,1 ORIENTE (AVENIDA CANAL DE MIRAMONTES),2755,0900300010893,0893,013,19.31614251,-99.12592334,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
325928,976448,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM CULHUACÃ�N,04480,1,ANDADOR,PRIMERA CARLOTA ARMERO,165,0900300011285,1285,029,19.32466174,-99.11491225,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
325757,980589,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,XOTEPINGO3,04600,1,CALLE,MUSEO,97,0900300010696,0696,005,19.32764576,-99.14044424,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
