Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
329411,687281,09016621211004821000000000U4,ORTODONCIA Y ODONTOLOGIA CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,475,0901600010571,0571,001,19.43794408,-99.18957383,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
329407,687282,09016621211004061000000000U7,ORTODONCIA Y ODONTOLOGIA CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,475,0901600010571,0571,001,19.43794408,-99.18957383,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
304894,11745269,09009621211001971000000000U5,CLINICA DENTAL CUEVAS MEDICAL ODONTOLOGI,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Milpa Alta,Villa Milpa Alta,VILLA MILPA ALTA,,0,CALLE,Sonora Sur,51,0900900010026,0026,011,19.19017583,-99.02315019,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
310772,11801082,09009621211001961000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Milpa Alta,San Antonio Tecómitl,SAN ANTONIO TECOMITL,,0,CALLE,Doctor Gastón Melo,15,0900900110401,0401,050,19.22182941,-98.99504469,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
321488,11772020,09009621211001991000000000U3,LABORATORIO DENTAL CORONANDO SONRISAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Milpa Alta,San Antonio Tecómitl,SAN ANTONIO TECOMITL,,0,AVENIDA,José María Morelos,48,0900900110420,0420,017,19.21539807,-98.99405341,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
326099,11751370,09009621211001981000000000S4,RED SALUDAHORA CONSULTORIO DENTAL,ULISES SANCHEZ COLOAPA SC DE RL DE CV,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Milpa Alta,San Antonio Tecómitl,SAN ANTONIO TECOMITL,,0,CALLE,Ignacio Allende Poniente,32,0900900110420,0420,009,19.21504341,-98.99365901,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
307153,912044,09012621211004552000000000U4,CIRUGIA GENERAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
304367,9007231,09012621211007981000000000U2,CLINICA DENTAL MUELITAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tlalpan,Tlalpan,SAN NICOLAS,,0,CALLE,Bosques,9,0901200012210,2210,021,19.27032392,-99.23938102,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
309537,11024795,09012621211009031000000000U4,CLINICA ODONTOLOGICA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,HEROESS DE PADIERNA,14200,1,CALLE,TIZIMIN,398,0901200010623,0623,020,19.2884574,-99.22967199,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
309535,11810890,09012621211009561000000000U0,CLINICA ODONTOLOGICA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido | Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,HEROESS DE PADIERNA,,0,CALLE,Tizimín,398,0901200010623,0623,020,19.2884574,-99.22967199,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
307366,8602567,09012621211006431000000000U9,CONSULTORIO DE ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131673,-99.16158757,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
307362,8602609,09012621211006441000000000U8,CONSULTORIO DE ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131673,-99.16158757,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
312165,10480409,09012621211009151000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,SAUZALES CEBADALES,14330,1,CALZADA,CALZADA DEL HUESO,921,0901200012174,2174,001,19.29991766,-99.11113526,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
312199,11724821,09012621211009571000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DE SAN NICOLAS CUARTA SECCION,,0,CALLE,Kaua,0,0901200011496,1496,002,19.27581084,-99.24061991,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
317583,858679,09012621211004001000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,CONGRESO,53,0901200010958,0958,004,19.28593368,-99.16750556,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
317577,859121,09012621211000411000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,CONGRESO,53,0901200010958,0958,004,19.28593368,-99.16750556,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
317582,859128,09012621211003681000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,CONGRESO,53,0901200010958,0958,004,19.28593368,-99.16750556,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
312921,8602554,09012621211006381000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,9,0901200010411,0411,017,19.29129336,-99.16151944,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
312912,8602559,09012621211006401000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131673,-99.16158757,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
312919,8602560,09012621211006411000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131673,-99.16158757,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
312910,8602610,09012621211006451000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131673,-99.16158757,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
312219,862934,09012621211001511000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,SAUZALES CEBADALES,14330,1,CALZADA,CALZADA DEL HUESO,921,0901200012174,2174,001,19.29991766,-99.11113526,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
312890,9032249,09012621211006291000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,9,0901200010411,0411,017,19.29129336,-99.16151944,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
312981,10084628,09012621211009401000000000U9,DENTAJUSCO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,San Miguel Ajusco,SAN MIGUEL AJUSCO,14700,1,CALLE,MARIANO ESCOBEDO,22,0901200261528,1528,011,19.22140794,-99.20091518,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
312982,9702959,09012621211008421000000000U8,DENTAJUSCO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,San Miguel Ajusco,SAN MIGUEL AJUSCO,14700,1,CALLE,MARIANO ESCOBEDO,22,0901200261528,1528,011,19.22140794,-99.20091518,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
312979,9734902,09012621211008781000000000U5,DENTAJUSCO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,San Miguel Ajusco,SAN MIGUEL AJUSCO,14700,1,CALLE,MARIANO ESCOBEDO,22,0901200261528,1528,011,19.22140794,-99.20091518,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
316495,1010631,09012621211000631000000000U0,DENTAL CENTER,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tlalpan,Tlalpan,EJIDOS DE SAN PEDRO MARTIR,,0,CALLE,Cedral,96,0901200012263,2263,002,19.26802611,-99.16041419,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
315741,11826913,09012621211009721000000000U0,DENTAL MEDIX,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tlalpan,Tlalpan,AMPLIACION MIGUEL HIDALGO,,0,CALLE,Boulevard Picacho Ajusco,60,0901200011316,1316,023,19.276592,-99.20866308,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
315058,1060585,09012621211003863000000000U6,DENTALIA,OPERADORA DIDENT SA DE CV,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,VERGEL DEL SUR,14340,1,CALZADA,ACOXPA,430,0901200010214,0214,003,19.29735629,-99.1365276,1,2012-06,2012,2018,2025,05,2025-05,denue_09_0525_shp.zip
315052,6810348,09012621211006132000000000U3,DENTALIA,LABDIS SA DE CV,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,VERGEL DEL SUR,14340,1,CALZADA,ACOXPA,430,0901200010214,0214,003,19.29735629,-99.1365276,1,2017-11,2017,2018,2025,05,2025-05,denue_09_0525_shp.zip
315059,9388892,09012621211008261000000000U8,DENTALIA,SERVICIOS DENTI CARE SC,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,VERGEL DEL SUR,14340,1,CALZADA,ACOXPA,430,0901200010214,0214,003,19.29735629,-99.1365276,1,2022-11,2022,2018,2025,05,2025-05,denue_09_0525_shp.zip
315056,9389835,09012621211008271000000000U7,DENTALIA,CONSULTORIO DENTAL DENTALIA SC,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,VERGEL DEL SUR,14340,1,CALZADA,ACOXPA,430,0901200010214,0214,003,19.29735629,-99.1365276,1,2022-11,2022,2018,2025,05,2025-05,denue_09_0525_shp.zip
319065,10282538,09012621211008841000000000U7,DENTISTA GENERAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,JARDINES VILLA COAPA,14357,1,AVENIDA,DIVISION DEL NORTE,4199,0901200010197,0197,025,19.30212077,-99.13167432,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
319067,11063114,09012621211008831000000000U8,DENTISTA GENERAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,JARDINES VILLA COAPA,14357,1,AVENIDA,DIVISION DEL NORTE,4199,0901200010197,0197,025,19.30212077,-99.13167432,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
319068,9997583,09012621211008851000000000U6,DENTISTA GENERAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,JARDINES VILLA COAPA,14357,1,AVENIDA,DIVISION DEL NORTE,4199,0901200010197,0197,025,19.30212077,-99.13167432,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
322561,11828568,09012621211009541000000000U2,DIVISION DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECC,,0,AVENIDA,División del Norte,4247,0901200010229,0229,010,19.30000337,-99.13134376,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
322188,11740208,09012621211009531000000000U3,ODONTOLOGIA INTEGRAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tlalpan,Tlalpan,JUVENTUD UNIDA,,0,CALLE,Lázaro Cárdenas,99,0901200012140,2140,001,19.26883438,-99.15450632,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
323018,10210524,09012621211008861000000000U5,SALUD DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,LAZARO CARDENAS,14370,1,CALLE,CLUB NECAXA,25,090120001045A,045A,017,19.29681467,-99.1395065,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
323021,11470247,09012621211008921000000000U7,SALUD DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,LAZARO CARDENAS,14370,1,CALLE,CLUB NECAXA,25,090120001045A,045A,017,19.29681467,-99.1395065,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
324782,8680762,09012621211006221000000000U4,ZANA TANTLI,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,GRANJAS COAPA,14325,1,CALLE,CAÑAVERALES,191,0901200010498,0498,013,19.29502601,-99.11475217,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
324785,8922487,09012621211007461000000000U5,ZANA TANTLI,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,GRANJAS COAPA,14325,1,CALLE,CAÑAVERALES,191,0901200010498,0498,013,19.29502601,-99.11475217,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
304828,11825825,09011621211005092000000000U2,CLINICA DENTAL FACIAL DISACT,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Tláhuac,Tláhuac,SAN SEBASTIAN,,0,AVENIDA,Calzada de la Mónera,0,0901100011484,1484,017,19.25280108,-99.00648192,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
305106,11335626,09011621211005021000000000U1,CLINICA INTEGRAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA ASUNCION,13000,1,CALLE,AVENIDA TLAHUAC,8152,0901100010433,0433,006,19.27088112,-99.00524698,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
312848,11790632,09011621211005101000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tláhuac,Tláhuac,BARRIO SAN JUAN,,0,AVENIDA,Ferrocarril San Rafael Atlixco,0,0901100011427,1427,031,19.27238982,-99.00712603,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
316323,11796249,09011621211005111000000000U0,CONSULTORIO DENTAL ORIS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tláhuac,Tláhuac,ZAPOTITLA,,0,CALLE,Manuel M. López,0,090110001122A,122A,010,19.30772522,-99.03990223,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
321485,11734840,09011621211005081000000000U5,LABORATORIO DENTAL FLEXI MAX,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LOS REYES,,0,CALLE,Emiliano Zapata,60,0901100010946,0946,010,19.26686809,-99.00482186,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
313106,10293047,09017621211006281000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,ROMERO RUBIO,15400,1,CALLE,CANTON,26,090170001030A,030A,028,19.44419199,-99.09888233,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
313111,10512656,09017621211006501000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,VENUSTIANO CARRANZA,15400,1,CALLE,JAPON,52,090170001030A,030A,026,19.44241633,-99.09987393,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
319191,660073,09017621211001411000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MOCTEZUMA 2A SECCION,15530,1,CALLE,NORTE 9,101,0901700010649,0649,014,19.42888313,-99.10339821,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
319190,660074,09017621111002201010000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MOCTEZUMA 2A SECCION,15530,1,CALLE,NORTE 9,101,0901700010649,0649,014,19.42888313,-99.10339821,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
313079,7137550,09017621211004991000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,VENUSTIANO CARRANZA,15400,1,CALLE,JAPON,52,090170001030A,030A,026,19.44241633,-99.09987393,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
319172,7216307,09017621211005141000094748S4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MERCED BALBUENA,15810,1,CALLE,ABRAHAM OLVERA,47,0901700010583,0583,005,19.42603579,-99.12308254,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
319189,768606,09017621211002401000094748M5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MERCED BALBUENA,15810,1,CALLE,ABRAHAM OLVERA,47,0901700010583,0583,005,19.42603579,-99.12308254,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
313105,9718069,09017621211006071000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,ROMERO RUBIO,15400,1,CALLE,CANTON,26,090170001030A,030A,028,19.44419199,-99.09888233,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
