Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
314006,8442499,,CIRUJANO DENTISTA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,CALLE,EMPRESA,186,0901400010702,0702,024,19.37517108,-99.17919219,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
316610,870973,,CLINICA DE ODONTOLOGIA INTEGRAL,VICTOR MANUEL ZUÑIGA VAZQUEZ,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,,0,,AMEYALCO,10,0901400010223,0223,016,19.38809772,-99.17409051,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
316586,952344,,CLINICA DE ORTODONCIA,ALBERTO TERAMOTO,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,,0,,7 SUR FÉLIX CUEVAS,301,0901400010806,0806,007,10.25839375,-124.4455263,0,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
315463,8458625,,CLINICA DENTAL MIS DENTISTAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACACIAS,03240,1,EJE VIAL,3 PONIENTE (AVENIDA COYOACAN),1878,0901400010948,0948,003,19.36121458,-99.17183337,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
315477,8458626,,CLINICA DENTAL MIS DENTISTAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACACIAS,03240,1,EJE VIAL,3 PONIENTE (AVENIDA COYOACAN),1878,0901400010948,0948,003,19.36121458,-99.17183337,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
315479,904229,,CLINICA DENTAL MIS DENTISTAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACACIAS,03240,1,EJE VIAL,3 PONIENTE (AVENIDA COYOACAN),1878,0901400010948,0948,003,19.36121458,-99.17183337,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
317716,952537,,CLINICA ODONTOLOGICA PERFECT SMILE,ALICIA ISADORA MONROY,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,,0,,SAN LORENZO,153,0901400010736,0736,013,10.25839375,-124.4455263,0,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322560,955668,,CONSULTORIO DE ESPECIALIDADES,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,DIEGO BECERRA,1,090140001090A,090A,005,19.36657626,-99.18849385,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322563,955669,,CONSULTORIO DE ESPECIALIDADES,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,DIEGO BECERRA,1,090140001090A,090A,005,19.36657626,-99.18849385,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322561,955673,,CONSULTORIO DE ESPECIALIDADES,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,DIEGO BECERRA,1,090140001090A,090A,005,19.36657626,-99.18849385,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
320212,1059726,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03230,1,CALLE,OSO,127,0901400010717,0717,002,19.37254286,-99.17848641,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
325346,7232567,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,LETRAN VALLE,03650,1,AVENIDA,DIVISION DEL NORTE,1228,0901400010628,0628,028,19.37810221,-99.15883575,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328477,7254473,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CIRCUITO,INTERIOR (AVENIDA RIO MIXCOAC),36,0901400010929,0929,005,19.36743719,-99.179783,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328480,7254474,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CIRCUITO,INTERIOR (AVENIDA RIO MIXCOAC),36,0901400010929,0929,005,19.36743719,-99.179783,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328471,7254475,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CIRCUITO,INTERIOR (AVENIDA RIO MIXCOAC),36,0901400010929,0929,005,19.36743719,-99.179783,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328474,7254476,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CIRCUITO,INTERIOR (AVENIDA RIO MIXCOAC),36,0901400010929,0929,005,19.36743719,-99.179783,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328484,7254477,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CIRCUITO,INTERIOR (AVENIDA RIO MIXCOAC),36,0901400010929,0929,005,19.36743719,-99.179783,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320216,7254793,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,CALLE,EMPRESA,186,0901400010702,0702,024,19.37517108,-99.17919219,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320208,7254797,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,CALLE,EMPRESA,186,0901400010702,0702,024,19.37517108,-99.17919219,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320204,7254837,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03100,1,AVENIDA,INSURGENTES SUR,662,0901400010223,0223,007,19.3946868,-99.17199123,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320202,7254839,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03100,1,AVENIDA,INSURGENTES SUR,662,0901400010223,0223,007,19.3946868,-99.17199123,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320206,7254844,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,EMPRESA,91,0901400010702,0702,003,19.37511901,-99.18258928,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322293,7255739,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03230,1,CALLE,PARROQUIA,206,0901400010806,0806,014,19.37120901,-99.17753977,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322300,7255789,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03230,1,CALLE,PARROQUIA,206,0901400010806,0806,014,19.37120901,-99.17753977,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322923,8169527,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,TORRES ADALID,205,0901400010238,0238,014,19.39214617,-99.17063722,1,2020-11,2020,2018,2020,11,2020-11,denue_09_1120_shp.zip
326637,8386957,,CONSULTORIO DENTAL,CONSULTORIO DENTAL,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NIÑOS HEROES,03440,1,CALLE,VIRGILIO URIBE,32,0901400010488,0488,007,19.38594986,-99.14330039,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326932,8441931,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03920,1,CALLE,EMPRESA,91,0901400010702,0702,003,19.37511901,-99.18258928,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326928,8441969,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,INDIANA,260,0901400010577,0577,030,19.38336463,-99.17728491,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326925,8442126,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,AVENIDA,INSURGENTES SUR,1261,0901400010702,0702,008,19.37529388,-99.17862768,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
327683,8442285,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NOCHE BUENA,03720,1,CALLE,DETROIT,9,0901400010577,0577,019,19.38217858,-99.17675655,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325783,8442559,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,RODRIGUEZ SARO,127,0901400010933,0933,013,19.36618168,-99.17803387,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
321491,8458223,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03100,1,AVENIDA,INSURGENTES SUR,682,0901400010223,0223,007,19.39423825,-99.17213728,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
321467,8458224,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03100,1,AVENIDA,INSURGENTES SUR,682,0901400010223,0223,007,19.39423825,-99.17213728,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
321479,8458637,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NIÑOS HEROES DE CHAPULTEPEC,03440,1,CALLE,VIRGILIO URIBE,32,0901400010488,0488,007,19.38594986,-99.14330039,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
321550,8458741,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,TORRES ADALID,205,0901400010238,0238,014,19.39214617,-99.17063722,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324447,8489017,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,TORRES ADALID,205,0901400010238,0238,014,19.39214617,-99.17063722,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
329835,8530119,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03100,1,AVENIDA,INSURGENTES SUR,662,0901400010223,0223,007,19.3946868,-99.17199123,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326927,870260,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03100,1,AVENIDA,INSURGENTES SUR,682,0901400010223,0223,007,19.39423825,-99.17213728,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
326943,870270,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03100,1,AVENIDA,INSURGENTES SUR,682,0901400010223,0223,007,19.39423825,-99.17213728,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
326981,870587,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE CENTRO,03100,1,AVENIDA,SAN FRANCISCO,657,0901400010399,0399,019,19.38935661,-99.17165305,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
327639,870974,,CONSULTORIO DENTAL,RENE TANAKA KUMITKE,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,,0,,AMEYALCO,10,0901400010223,0223,016,19.38809772,-99.17409051,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
325388,876287,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,EJE VIAL,5 SUR (AVENIDA SAN ANTONIO),190,0901400010562,0562,017,19.3851186,-99.18154673,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
325386,876288,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,EJE VIAL,5 SUR (AVENIDA SAN ANTONIO),190,0901400010562,0562,017,19.3851186,-99.18154673,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
321517,881862,,CONSULTORIO DENTAL,CENTRO ENDODONTICO DE MEXICO SC,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,TORRES ADALID,205,0901400010238,0238,014,19.39214617,-99.17063722,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322284,884151,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,AVENIDA,INSURGENTES SUR,1261,0901400010702,0702,008,19.37529388,-99.17862768,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322272,884152,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,AVENIDA,INSURGENTES SUR,1261,0901400010702,0702,008,19.37529388,-99.17862768,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322270,884192,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,AVENIDA,INSURGENTES SUR,1261,0901400010702,0702,008,19.37529388,-99.17862768,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
328426,902874,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE CENTRO,03100,1,AVENIDA,SAN FRANCISCO,657,0901400010399,0399,019,19.38935661,-99.17165305,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322521,903812,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,DOCTOR ROBERTO GAYOL,1255,0901400010740,0740,010,19.3766527,-99.17064262,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
328537,904232,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,RODRIGUEZ SARO,127,0901400010933,0933,013,19.36618168,-99.17803387,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
322257,9074023,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03230,1,CALLE,OSO,127,0901400010717,0717,002,19.37254286,-99.17848641,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322084,932187,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,INDIANA,260,0901400010577,0577,030,19.38336463,-99.17728491,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
322088,932198,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,INDIANA,260,0901400010577,0577,030,19.38336463,-99.17728491,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
322077,932339,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NOCHE BUENA,03720,1,CALLE,DETROIT,9,0901400010577,0577,019,19.38217858,-99.17675655,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
320797,932742,,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,AVENIDA,INSURGENTES SUR,682,0901400010223,0223,007,19.39423825,-99.17213728,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
