Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
336213,6309167,09005621511000751000003407S3,LABORATORIOS MÉDICOS Y DE DIAGNÓSTICO DEL SECTOR PRIVADO,SISTEMAS DE SALUD DEL DR SIMI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA TENOCHTITLAN,07890,1,AVENIDA,3 ORIENTE (AVENIDA INGENIERO EDUARDO MOLINA),4001,0900500012288,2288,044,19.45616165,-99.1071745,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
336215,9137787,09005621511001291000000000U9,LABORATORIOS MIROGUI,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE VICTORIA CUAUTEPEC,07209,1,AVENIDA,EMILIANO ZAPATA,25,0900500010192,0192,027,19.54015296,-99.14039047,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
336196,8596352,09005621511001201000000000S8,LABORATORIOS TEPEYAC,SERVICIOS DE SALUD Y DIAGNOSTICO DEL TEPEYAC SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN MIGUEL,07130,1,CALLE,JOAQUIN PARDAVE,,0900500013252,3252,006,19.561775,-99.13968387,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
336182,8679830,09005621511001081000000000S4,LABORATORIOS TEPEYAC,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUAUTEPEC EL ALTO,07100,1,CALLE,MIGUEL LERDO DE TEJADA,,0900500010050,0050,027,19.55930755,-99.13129009,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
335523,799999,09005621511000663000000000U0,LABORATORIOS Y ANALISIS CLINICOS,LABORATORIOS DE ANALISIS CLINICOS MARS SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACION CASAS ALEMAN,07580,1,EJE VIAL,5 NORTE (CALZADA SAN JUAN DE ARAGON),0,0900500011909,1909,026,19.47608527,-99.09018507,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
335522,789165,09005621511000502001000000U0,LACYR GUADALUPE,LABORATORIOS DE ANALISIS CLINICOS Y RADIOLOGICOS GUADALUPE SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARAGON LA VILLA,07000,1,CALZADA,CALZADA DE GUADALUPE,663,0900500011434,1434,023,19.47992683,-99.11891453,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
336018,8620924,09005621511001361000004434S0,LAPI,LAPI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MAGDALENA DE LAS SALINAS,07760,1,AVENIDA,4 NORTE (AVENIDA FORTUNA),334,0900500011256,1256,010,19.48451158,-99.13331929,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
335979,6232746,09005621511000812001004434S3,LAPI SA DE CV,LAPI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07720,1,VIADUCTO,5 NORTE (MONTEVIDEO),659,0900500010915,0915,020,19.49414162,-99.14912094,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
337719,8596433,09005621511001211000000000U7,MICROFAQ S.A.S. DE C.V.,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PUEBLO SAN JUAN DE ARAGON,07950,1,EJE VIAL,5 NORTE (AVENIDA RIO GUADALUPE),1111,0900500012131,2131,012,19.46717488,-99.08088162,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
336911,6306440,09005621511000673001004199S9,OLAB LINDAVISTA,ESTUDIOS CLINICOS DR T J ORIARD SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,15000,1,CALLE,TALARA,145,0900500011129,1129,011,19.4862304,-99.12114946,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
336904,6308936,09005621511000801001004199S6,OLAB MONTEVIDEO,ESTUDIOS CLINICOS DR T J ORIARD SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,EJE VIAL,5 NORTE MONTEVIDEO,437,0900500010949,0949,005,19.49170424,-99.13718425,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
333882,6309141,09005621511000771001003407S1,PROVIDENCIA 1-1,SISTEMAS DE SALUD DEL DR SIMI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROVIDENCIA,07550,1,CALLE,ESTADO DE ZACATECAS,97,0900500011364,1364,016,19.48431931,-99.07036791,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
333700,6793028,09005621511001011000003948S1,QUEST DIAGNOSTICS MEXICO LINDAVISTA,QUEST DIAGNOSTICS MEXICO S DE RL DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,AVENIDA,INSTITUTO POLITÉCNICO NACIONAL,1705,0900500010953,0953,014,19.48891616,-99.13365975,1,2017-03,2017,2018,2021,11,2021-11,denue_09_1121_shp.zip
336453,9178962,09005621511001301000045544S6,RADIOLOGIA MONTE SINAI,RADIOLOGIA MONTE SINAI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,EL COYOL,07420,1,EJE VIAL,3 ORIENTE (AVENIDA INGENIERO EDUARDO MOLINA),1623,0900500012907,2907,033,19.48572502,-99.09459476,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
338815,6309164,09005621511000781001003407S0,ROBLES DOMÍNGUEZ 1-1,SISTEMAS DE SALUD DEL DR SIMI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALLE,3 NORTE (INGENIERO ALFREDO ROBLES DOMÍNGUEZ),180,0900500011754,1754,010,19.4698171,-99.13189221,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
338712,6865952,09005621511001335000010549S4,SALUD DIGNA GUSTAVO A. MADERO,SALUD DIGNA AC,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,AVENIDA,5 NORTE (MONTEVIDEO),26,0900500011260,1260,001,19.48545206,-99.12001733,1,2019-04,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
338123,8847997,09005621511001351000002773S1,SALUD PARA TODOS SUC 2117 CUITLÁHUAC DA,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE VICTORIA,07790,1,CALLE,LEOPOLDO AUER,162,0900500011735,1735,028,19.47166696,-99.14199297,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
338105,8802382,09005621511001341000002773S2,SALUD PARA TODOS SUC 2201 TEPEYAC DA 1,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC,07020,1,AVENIDA,5 NORTE (MONTEVIDEO),11,0900500011260,1260,010,19.48557574,-99.11963972,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
332421,644184,09005621511000613001000000M5,SERVICIOS DE SALUD Y DIAGNOSTICO MEDICO TEPEYAC,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,BENITO JUAREZ,07250,1,AVENIDA,ADOLFO LOPEZ MATEOS,1,0900500010262,0262,020,19.53073874,-99.14195546,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
332594,7714105,09005621511001101000000000U0,SISTEMAS CAPILARES,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,AVENIDA,INSURGENTES NORTE,1740,0900500011114,1114,018,19.48534695,-99.12631145,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
330537,6309169,09005621511000791001003407S9,TICOMAN 1-1,SISTEMAS DE SALUD DEL DR SIMI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PURISIMA TICOMAN,07320,1,AVENIDA,TICOMÁN,1264,0900500010559,0559,013,19.51630234,-99.13502401,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
330506,634536,09005621511000171000000000S4,TOMA DE MUESTRAS DE ANALISIS CLINICOS,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUAUTEPEC BARRIO ALTO,07100,1,CALLE,JUVENTINO ROSAS,19,0900500010050,0050,003,19.5559431,-99.13577053,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
335580,8272905,09005621511001241000000000U4,VENTA Y RENTA DE TANQUES DE OXIGENO,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAPULTITLAN,07370,1,AVENIDA,INSTITUTO POLITECNICO NACIONAL,5105,0900500011400,1400,007,19.4793604,-99.13563747,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
311320,6232684,09006621511000251000003549S2,128 LABORATORIO MEDICO DEL CHOPO UNIDAD RECREO,GRUPO DIAGNOSTICO MEDICO PROA SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,ZAPOTLA,08610,1,PEATONAL,2 ORIENTE (CALZADA DE LA VIGA),680,0900600010575,0575,013,19.39547369,-99.12320289,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
311862,6232242,09006621511000151002003549S4,52 LABORATORIO MEDICO DEL CHOPO TEZONTLE,GRUPO DIAGNOSTICO MEDICO PROA SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,TALLERES,08040,1,AVENIDA,TEZONTLE,860,0900600011037,1037,031,19.38442064,-99.09433985,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
312488,6309143,09006621511000242001003407S1,AGRÍCOLA ORIENTAL 1-1,SISTEMAS DE SALUD DEL DR SIMI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,AVENIDA,SUR 16,330,0900600010344,0344,015,19.39461077,-99.07294055,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
310642,6309147,09006621511000222000003407S3,CALLE 7 1-1,SISTEMAS DE SALUD DEL DR SIMI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,PANTITLAN,08100,1,AVENIDA,CALLE 7,288,0900600010109,0109,023,19.41152775,-99.05714136,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
313878,6741802,09006621511000362001000000U7,CENTRO DE ESPECIALIDADES MEDICAS,ANALISIS CLINICOS MORC SA DE RL,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,CALLE,PLAYA OLA VERDE,419,0900600010876,0876,011,19.38313099,-99.13139347,1,2016-10,2016,2018,2021,11,2021-11,denue_09_1121_shp.zip
327881,6707163,09006621511000341000000000U1,CONSULTORIO MEDICO FAMULU,FAMULUS SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 229,379,0900600010310,0310,003,19.39393838,-99.08148143,1,2016-01,2016,2018,2021,11,2021-11,denue_09_1121_shp.zip
330146,794897,09006621511000031001000000U8,CUNSULTORIO MEDICO,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT IZTACALCO,08900,1,AVENIDA,CANAL DE TEZONTLE,50,0900600010823,0823,016,19.38766491,-99.10892536,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
332911,812168,09006339111000021000000000U1,GABINETE RADIOLOGICO,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08085,1,AVENIDA,SUR 8,392,0900600010202,0202,006,19.39909016,-99.06606868,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
331582,9312546,09006621511000471000000000U6,GENOMMA LAB,GENOMMA LAB,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,CALLE,PLAYA PICHILINGUE,29,0900600010876,0876,020,19.38209675,-99.13384945,1,2020-11,2020,2018,2021,11,2021-11,denue_09_1121_shp.zip
331452,6309172,09006621511000231000003407S4,IZTACALCO 1-5,SISTEMAS DE SALUD DEL DR SIMI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,GABRIEL RAMOS MILLAN,08020,1,AVENIDA,CANAL DE TEZONTLE,860,0900600011037,1037,031,19.38447197,-99.09456743,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
333651,6429969,09006621511000321001047872S3,LABORATORIO CLINICO JENNER,LABORATORIO CLINICO LEAN SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztacalco,Iztacalco,VIADUCTO PIEDAD,08200,1,CALZADA,CALZADA DE TLALPAN,464,0900600010221,0221,015,19.40054442,-99.13667695,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
333645,7747922,09006621511000401000000000S3,LABORATORIO CLINICO JENNER,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08010,1,AVENIDA,CALZADA GENERAL IGNACIO ZARAGOZA,1018,0900600010128,0128,009,19.40411602,-99.06798273,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
333586,709465,09006621511000121000000000U7,LABORATORIO DE ANALISIS CLINICOS BRICER,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 24,38,0900600010522,0522,016,19.38838308,-99.0740957,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
333291,709001,09006621511000311000000000U4,LABORATORIO DE ANALISIS CLINICOS RODEO CARACAS,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,COLONIA EL RODEO,08510,1,CALLE,24,11,0900600010490,0490,004,19.39398959,-99.08582884,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
333287,9142532,09006621511000422000000000U9,LABORATORIO DE ANALISIS CLINICOS SAVIA,LABORATORIO DE ANALISIS CLINICOS SAVIA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,EJE VIAL,5 ORIENTE (JAVIER ROJO GOMEZ),38,090060001019A,019A,006,19.40293721,-99.07126389,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
333252,6306911,09006621511000206000028004M6,LABORATORIO DE ASESORIA Y SERVICIO REFERIDO,LABORATORIO DE ASESORIA Y SERVICIO REFERIDO SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,101 a 250 personas,Fijo,Iztacalco,Iztacalco,LOS REYES,08620,1,AVENIDA,PLUTARCO ELIAS CALLES,334,0900600011126,1126,014,19.398018,-99.114314,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
333267,6715175,09006621511000351000000000U0,LABORATORIO DE DIAGNOSTICO MEDICO,MEDICAL DIAGNOSTICS LABORATORY M&M SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,EJE VIAL,3 SUR (FERROCARRIL DE RIO FRIO),180,0900600010503,0503,021,19.39042609,-99.07960181,1,2016-01,2016,2018,2021,11,2021-11,denue_09_1121_shp.zip
333236,795027,09006621511000101000000000U9,LABORATORIO DE REFERENCIA ELI,LABORATORIO DE REFERENCIA ELI SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,INPI LOS PICOS,08760,1,AVENIDA,CANAL DE TEZONTLE,,0900600010664,0664,005,19.3869288,-99.10448259,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
333150,6352327,09006621511000261000006812S1,LABORATORIO IMAGEN,LABORATORIO INTEGRAL VIDA SALUDABLE SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,,0,CALZADA,GENERAL IGNACIO ZARAGOZA,1012,0900600010128,0128,009,19.40438285,-99.06843912,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
333148,6714437,09006621511000131001000000S6,LABORATORIO JENNER,LABORATORIO CLINICO SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,EJE VIAL,5 ORIENTE (JAVIER ROJO GOMEZ),333,0900600010325,0325,009,19.3942214,-99.07348617,1,2016-01,2016,2018,2021,11,2021-11,denue_09_1121_shp.zip
336760,803088,09006621511000272001000000U8,LABORATORIO MEDICO POLANCO,IMAGEN Y DIAGNOSTICO ARAGON SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,EJE VIAL,5 ORIENTE (JAVIER ROJO GOMEZ),382,0900600010518,0518,010,19.39193509,-99.07379796,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
336773,6855996,09006621511000371001003907S8,LABORATORIO MÉDICO POLANCO AGRÍCOLA ORIENTAL,LABORATORIO MEDICO POLANCO SA DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,AVENIDA,5 ORIENTE (JAVIER ROJO GÓMEZ),382,0900600010518,0518,010,19.39183834,-99.07382042,1,2018-11,2018,2018,2021,11,2021-11,denue_09_1121_shp.zip
336626,6729577,09006621511000331002006814S2,LABORATORIO QUÍMICO CLÍNICO AZTECA UNIDAD COYUYA,LABORATORIO QUIMICO CLINICO AZTECA SAPI DE CV,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,SANTA ANITA IZTACALCO,08300,1,EJE VIAL,PLUTARCO ELIAS CALLES,363,090060001026A,026A,008,19.398197,-99.12337,1,2016-01,2016,2018,2021,11,2021-11,denue_09_1121_shp.zip
336364,7792640,09006621511000411000000000U2,LABORATORIOS CLINICOS,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 20,279,0900600010518,0518,008,19.39202968,-99.07420129,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
336315,795984,09006621511000091000000000U2,LABORATORIOS CLINICOS GEDIC,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,GABRIEL RAMOS MILLAN,08000,1,CIRCUITO,INTERIOR (AVENIDA RIO CHURUBUSCO),1911,0900600010679,0679,018,19.39081826,-99.09917571,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
