Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
317644,955071,,CENTRO QUIRO FÃ�SICO Y SPA D NAJERA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NARVARTE,03020,1,CALLE,DOCTOR JOSÃ‰ MARÃ�A VÃ‰RTIZ,543,0901400010079,0079,007,19.40160769,-99.15075399,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311175,903362,,CERAGEM,"CEDESAHU, S.A. DE C.V.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NATIVITAS,03500,1,AVENIDA,CALZADA DE TLALPAN,1104,0901400010539,0539,019,19.37821789,-99.14012033,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317523,6721538,,CLÃ�NICA COSMIATRÃ�CA SAJC,"CLINICA COSMIATRICA SAJC, S.A. DE C.V.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE CENTRO,03100,1,CALLE,ADOLFO PRIETO,1315,0901400010596,0596,011,19.3805944,-99.17052791,1,ENERO 2016,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315305,872805,,CLÃ�NICA DE HIPNOSIS MÃ‰DICA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NÃ�POLES,03813,1,AVENIDA,DE LAS NACIONES,38,0901400010219,0219,001,19.39486195,-99.17422761,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311951,952247,,CLÃ�NICA INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE SUR,03100,1,CALLE,MIGUEL LAURENT,1510,0901400010755,0755,014,19.37551463,-99.16656792,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317813,982543,,CLÃ�NICA INTEGRAL PODOLÃ“GICA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,PORTALES SUR,03300,1,EJE VIAL,8 SUR (POPOCATÃ‰PETL),182,0901400010990,0990,005,19.36152863,-99.15363689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
319031,958566,,CONSULTA MEDICA Y PRODUCTOS NATURISTAS G C NATURAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE NORTE,03103,1,CALLE,MIER Y PESADO,317,0901400010242,0242,004,19.394132,-99.16546199,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315848,955776,,CONSULTORÃ�A NATURE HOUSE,"ZAMODIET MEXICO, S.A. DE C.V.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,SAN JOSÃ‰ INSURGENTES,03900,1,AVENIDA,INSURGENTES SUR,1605,0901400010914,0914,003,19.36359812,-99.18239296,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
310705,933353,,CONSULTORIO DE ACUPUNTURA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,TLACOQUEMECATL DEL VALLE,03200,1,CALLE,CAPULÃ�N,46,0901400010596,0596,005,19.37882746,-99.17413819,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
316053,966112,,CONSULTORIO DE ACUPUNTURA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,VERTIZ NARVARTE,03600,1,CALLE,PETÃ‰N,511,0901400010628,0628,009,19.3801131,-99.15458412,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317111,973707,,CONSULTORIO DE ACUPUNTURA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,ZACAHUITZCO,03550,1,CALLE,BRETAÃ‘A,30,0901400010670,0670,014,19.3736087,-99.13981757,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315634,962849,,CONSULTORIO DE ATENCIÃ“N PSICOLÃ“GICA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NARVARTE,03020,1,CALLE,DOCTOR JOSÃ‰ MARÃ�A VÃ‰RTIZ,669,0901400010083,0083,007,19.39700018,-99.15106506,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311439,902483,,CONSULTORIO DE BIOMAGNETISMO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,03100,1,CALLE,TORRES ADALID,707,0901400010238,0238,020,19.39105613,-99.16593325,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
314270,932312,,CONSULTORIO DE COSMEATRA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NOCHE BUENA,03710,1,EJE VIAL,6 SUR (HOLBEIN),227,0901400010577,0577,019,19.38259699,-99.1765302,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317920,933044,,CONSULTORIO DE MEDICINA ALTERNATIVA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NÃ�POLES,03810,1,AVENIDA,DE LAS NACIONES,38,0901400010219,0219,001,19.39469531,-99.17352978,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311799,969342,,"CONSULTORIO DE MEDICINA ALTERNATIVA SER, S.C.","CONSULTORIO DE MEDICINA ALTERNATIVA SER, S.C.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NATIVITAS,03500,1,CALLE,ELVIRA,9,090140001051A,051A,006,19.3836642,-99.13725235,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
314400,903231,,CONSULTORIO DE PODOLOGÃ�A ROUSSE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NATIVITAS,03500,1,CALLE,JUSTINA,64,0901400010524,0524,007,19.37981952,-99.13795378,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
314635,968065,,CONSULTORIO DE PODOLOGÃ�A SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,Ã�LAMOS POSTAL,03400,1,AVENIDA,CALZADA DE TLALPAN,679,0901400010134,0134,019,19.39485342,-99.13812174,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320973,968099,,CONSULTORIO HOMEOPÃ�TICO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,POSTAL,03410,1,CALLE,5 DE FEBRERO,753,0901400010134,0134,001,19.39515942,-99.13961675,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326712,966248,,CONSULTORIO MÃ‰DICO HOMEOPÃ�TICO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,LETRÃ�N VALLE,03650,1,CALLE,PETÃ‰N,539,0901400010628,0628,002,19.3785053,-99.1548782,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323879,967617,,CONSULTORIO MÃ‰DICO MASOTERAPIA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,MARIA DEL CARMEN,03640,1,EJE VIAL,6 SUR (MORELOS),6,0901400010666,0666,009,19.37686837,-99.13662177,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327253,903464,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,ZACAHUITZCO,03550,1,CALLE,LOURDES,38,0901400010670,0670,015,19.37422882,-99.13880051,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321983,956263,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,03103,1,CALLE,ADOLFO PRIETO,215,0901400010045,0045,010,19.39683128,-99.16635931,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322145,961842,,CONSULTORIO PEDICURISTA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NARVARTE ORIENTE,03020,1,AVENIDA,DOCTOR JOSÃ‰ MARÃ�A VÃ‰RTIZ,985,090140001044A,044A,010,19.38513079,-99.15237359,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327647,974517,,CONSULTORIO PODÃ“LOGO SM,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,PORTALES,03300,1,AVENIDA,VÃ�CTOR HUGO,98,0901400010774,0774,031,19.36986402,-99.1457331,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321587,973911,,CONSULTORIO PODOLÃ“GICO SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,PORTALES ORIENTE,03570,1,AVENIDA,PRESIDENTE PLUTARCO ELÃ�AS CALLES,133,0901400010878,0878,021,19.36747411,-99.1378605,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321392,966428,,CREACIONES EN MADERA MINA COUNTRY,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NATIVITAS,03500,1,CALLE,ELISA,125,0901400010524,0524,016,19.3808735,-99.13870824,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324785,932486,,DAPER SALUD INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NÃ�POLES,03810,1,CALLE,INDIANÃ�POLIS,4,0901400010204,0204,020,19.39399154,-99.17733386,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320303,902430,,"DBYTE SOLUTIONS, S.A. DE C.V.","DBYTE IT SOLUTIONS, S.A. DE C.V.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE NORTE,03103,1,CALLE,PATRICIO SANZ,457,0901400010238,0238,016,19.39357813,-99.16977821,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327820,6770601,,DESERTIKA SPA,OPERADORA DESERTIKA SA DE CV,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,SAN JOSÃ‰ INSURGENTES,03900,1,CALLE,BARRANCA DEL MUERTO,309,0901400010914,0914,010,19.36233359,-99.18687044,1,OCTUBRE 2016,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326972,933643,,DOCTOR SCHOLL TRATAMIENTO Y CUIDADO DE LOS PIES,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE SUR,03100,1,EJE VIAL,7 SUR (FÃ‰LIX CUEVAS),329,0901400010806,0806,008,19.37269324,-99.1746524,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326689,932050,,DOCTOR SCHOLLS PENNSYLVANIA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NÃ�POLES,03810,1,CALLE,PENNSYLVANIA,143,0901400010191,0191,005,19.39012312,-99.17846407,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322462,966536,,DOLOR FIN,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,AMERICAS UNIDAS,03610,1,AVENIDA,CALZADA DE TLALPAN,1037,0901400010505,0505,010,19.38054452,-99.14028991,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325537,962490,,DR. SCHOLLÂ´S,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,INDEPENDENCIA,03630,1,CALLE,LUIS SPOTA,169,0901400010469,0469,027,19.37757139,-99.14801717,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320141,974323,,DR. SCHOLLÂ´S PODOLOGOS,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,PORTALES,03300,1,CALLE,SANTA CRUZ,70,0901400010789,0789,007,19.37140471,-99.14450831,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325485,957488,,"EAJ SUCESORES, S.C.","EAJ SECESORES, S.C.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE NORTE,03103,1,EJE VIAL,4 SUR (XOLA),629,0901400010242,0242,006,19.39678136,-99.1641072,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322865,903092,,EL GRIAL CENTER VILLA DE CORTÃ‰S,"EL GRIAL CENTER, A.C.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,VILLA DE CORTÃ‰S,03530,1,CALLE,ABELARDO CARRILLO Y GARIEL,327,0901400010331,0331,006,19.38645036,-99.13527909,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322897,958579,,EQUILIBRIO Y ENERGIA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE NORTE,03103,1,CALLE,MIER Y PESADO,317,0901400010242,0242,004,19.394132,-99.16546199,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321752,961650,,ESPECIALISTAS DE LA SALUD,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NARVARTE PONIENTE,03020,1,CALLE,PITÃ�GORAS,1002,0901400010420,0420,004,19.3826023,-99.15964036,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328241,6704292,,ESTACIONAMIENTO PANAMERICANA,ESTACIONAMIENTO PANAMERICANA,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,INSURGENTES MIXCOAC,03920,1,EJE VIAL,7 SUR (EXTREMADURA),150,0901400010702,0702,014,19.37519829,-99.18517091,1,ENERO 2016,,2013,2016,10,2016-10,denue_09_1016_shp.zip
330809,932602,,FEET CARE SOLUTIONS,"ARDITDJIS, S.A. DE C.V.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NAPOLES,03810,1,CALLE,DAKOTA,95,0901400010204,0204,010,19.39596878,-99.17419154,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
332481,904491,,FEET FOR LIFE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,PORTALES SUR,03300,1,EJE VIAL,8 SUR (POPOCATÃ‰PETL),74,090140001101A,101A,010,19.36021961,-99.14533817,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
337394,933395,,FLORES PARA EL ALMA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,03100,1,CALLE,PILARES,88,0901400010596,0596,012,19.37907202,-99.17148589,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
335924,869900,,GÂ´NAIL S SALÃ“N,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NÃ�POLES,03810,1,CALLE,ROCHESTER,30,0901400010219,0219,011,19.39307333,-99.17779162,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
330014,953490,,GABINETE PODÃ“LOGO DEL VALLE,"GABINETE PODOLÃ“GICO DEL VALLE, S.A. DE C.V.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,03100,1,EJE VIAL,2 PONIENTE (GABRIEL MANCERA),1666,0901400010810,0810,001,19.36684474,-99.16896556,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
336094,932287,,HARUMTSU,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NOCHE BUENA,03710,1,CALLE,DETROIT,9,0901400010577,0577,019,19.38210378,-99.17660836,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
333306,967104,,"HIPERBÃ�RICA DEL VALLE, S.C.","HIPERBÃ�RICA DEL VALLE, S.C.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,LETRAN VALLE,03650,1,CALLE,PITÃ�GORAS,1316,090140001076A,076A,012,19.3750858,-99.1615431,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
334624,873598,,LA CASA DEL PEDICURO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NONOALCO,03700,1,EJE VIAL,5 SUR (SAN ANTONIO),170,0901400010558,0558,011,19.38494845,-99.1894593,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
338390,873604,,LA CASA DEL REGALO,"INAREX CORPORATION, S.A. DE C.V.",621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NONOALCO,03700,1,EJE VIAL,5 SUR (SAN ANTONIO),170,0901400010558,0558,011,19.38494845,-99.1894593,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
336789,932929,,MAIRA DEL CARMEN ORFALY HERNÃ�NDEZ,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NÃ�POLES,03813,1,AVENIDA,DE LAS NACIONES,38,0901400010219,0219,001,19.39486195,-99.17422761,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
337899,901637,,MASAJES SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,Ã�LAMOS,03400,1,CALLE,ARAGÃ“N,235,0901400010134,0134,002,19.39449985,-99.13896639,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
