Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
325247,850190,09012621398000601000000000U8,TERAPIAS ALTERNATIVAS SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DE SAN NICOLÁS CUARTA SECCIÓN,14100,1,CALLE,CHICOASEN,549,0901200010801,0801,021,19.28170321,-99.22943921,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
305923,945501,09011621398000371000000000U0,ATENCION AL PIE ZUSETH FEETS,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MIGUEL HIDALGO,13200,1,CALLE,CENICIENTA FRANCISCO I MADERO,,0901100010202,0202,008,19.29199227,-99.04664304,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
303337,958890,09011621398000071000000000U6,CENTRO DE ATENCION Y CUIDADO AL PIE ORTOSALBAR,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,BARRIO SAN MATEO,13040,1,AVENIDA,CALZADA REFORMA AGRARIA,303,0901100010452,0452,022,19.2735005,-98.99947111,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
308017,1050626,09011621111000391000000000U5,CENTRO DE MEDICINA HIPERBARICA TLAHUAC,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Santa Catarina Yecahuitzotl,SAN MIGUEL,13180,1,EJE VIAL,10 SUR TLALTENCO AUTOPISTA MEXICO PUEBLA,,090110026097A,097A,037,19.30719431,-98.96479546,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301291,11807778,09011621398000781000000000U0,CENTRO INTEGRAL PODOLOGICO SAN FRANCISCO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,GUADALUPE TLALTENCO,13450,1,CALLE,CARLOS A. VIDAL,72,0901100010151,0151,013,19.29529213,-99.01154257,1,2025-04,2025,2018,2026,05,2026-05,denue_09_shp.zip
300472,9111769,09011621398000671000000000U3,CENTRO PODOLOGICO DIAZ,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MAR DEL NORTE,13270,1,AVENIDA,LA TURBA,27,0901100010630,0630,012,19.29163378,-99.05822618,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
304882,883304,09011621398000111001000000U0,CENTRO PODOLOGICO QUIROPRACTICO Y ORTOPEDICO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Tláhuac,San Juan Ixtayopan,LA ASUNCION,13500,1,CALLE,NORTE DEL COMERCIO,,0901100211018,1018,014,19.24025236,-98.99535387,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
304837,1045210,09011621398000261000000000U3,CENTRO QUIROFISICO MARTINI,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MIGUEL HIDALGO,13200,1,CALLE,LA HEBREA,10,0901100011268,1268,010,19.29307483,-99.04542218,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
304308,7721851,09011621398000541000000000U8,CENTRO TERAPEUTICO SHADAI,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MAR DEL NORTE,13270,1,CALLE,HUACHINANGO,9,0901100010630,0630,007,19.2941724,-99.05625605,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
301816,11770454,09011621398000791000000000U9,CLINICA INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA ASUNCION,13000,1,CALLE,AVENIDA TLÁHUAC,8152,0901100010433,0433,006,19.27088112,-99.00524698,1,2025-04,2025,2018,2026,05,2026-05,denue_09_shp.zip
319780,7632164,09011621398000501000000000U2,CONSULTORIO DE MEDICINA ALTERNATIVA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SAN AGUSTIN,13508,1,AVENIDA,CAMINO REAL,,0901100010984,0984,005,19.24417078,-99.00199188,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
312520,882954,09011621398000061000000000U7,CONSULTORIO DE PODOLOGIA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SAN AGUSTN,13508,1,AVENIDA,CAMINO REAL,3,0901100010984,0984,013,19.23977703,-98.99823833,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
312521,957305,09011621398000091000000000U8,CONSULTORIO DE PODOLOGIA INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SAN ISIDRO,16730,1,AVENIDA,TLAHUAC TULYEHUALCO,5764,0901100011484,1484,042,19.258063,-99.01036874,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
318537,8401678,09011621398000561000000000U6,CONSULTORIO DE PODOLOGIA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,GRANJAS CABRERA,13230,1,CALLE,PALMAS,10,0901100010058,0058,007,19.30250243,-99.06432904,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
316872,12283068,09011621398000801000000000U6,CONSULTORIO ISMERELY,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,San Nicolás Tetelco,SAN NICOLAS TETELCO,13700,1,CALLE,CALLE A SAN JUAN,19,0901100241408,1408,003,19.21513733,-98.97591446,1,2026-04,2026,2018,2026,05,2026-05,denue_09_shp.zip
313430,1051939,09011621398000301000000000U7,CONSULTORIO OSTEOPATA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SANTA ANA CENTRO,13300,1,CALLE,HERNAN CORTES,3,0901100010039,0039,006,19.29710022,-99.04013653,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
314171,10678759,09011621398000701000000000U8,CONSULTORIO PODOLOGICO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MAR DEL NORTE,13270,1,CALLE,HUACHINANGO,18,0901100010630,0630,005,19.29286398,-99.05743028,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
314228,945178,09011621398000291000000000U0,CONSULTORIO PODOLOGICO J MILLAN,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA NOPALERA,13220,1,CALLE,GITANA,53,0901100010077,0077,008,19.30054417,-99.05307518,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
314315,11731844,09011621398000821000000000U4,CONSULTORIO PODOLOGO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,GRANJAS CABRERA,13230,1,AVENIDA,LA TURBA,15,0901100011249,1249,017,19.29416899,-99.06154227,1,2025-04,2025,2018,2026,05,2026-05,denue_09_shp.zip
314324,946699,09011621398000241100000000U5,CONSULTORIO PODOLOGO CATARINA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,GRANJAS CABRERA,13230,1,AVENIDA,LA TURBA,15,0901100011249,1249,017,19.29434432,-99.06177814,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
314333,10257335,09011621398000721000000000U6,CONSULTORIO PODOLOGO SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SELENE,13420,1,EJE VIAL,10 SUR CARRETERA A SANTA CATARINA,,0901100010185,0185,014,19.29462738,-99.00179694,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
310965,9756024,09011621398000751000000000U3,CONSULTORIO SANAI,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,La Ciénega,LA CIENEGA,13400,1,CALLE,PINO,,0901101101107,1107,071,19.2887027,-99.02696184,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
315490,1047831,09011621398000331000000000U4,COSMETICOS JOMAS,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA NOPALERA,13220,1,CALLE,GALLO DE ORO,496,0901100010077,0077,030,19.29510416,-99.05520653,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
327118,10380582,09011621398000691000000000U1,PODOLOGIA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,AMPLIACION LOPEZ PORTILLO,13410,1,CALLE,SAN RAFAEL ATLIXCO,,0901100010753,0753,016,19.3030149,-99.02314829,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
328488,10653177,09011621398000761000000000U2,PODOLOGIA ATENCION DEL PIE,DANIEL JIMENEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SANTANANA PONIENTE,13300,1,CALLE,ARABELLA,,0901100011268,1268,025,19.29911774,-99.04684593,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
327854,10771067,09011621398000771000000000U1,PODOLOGIA INTEGRAL PODIPIE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LOS OLIVOS,13210,1,AVENIDA,TLAHUAC,5293,0901100010058,0058,008,19.3049396,-99.06178703,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
327869,1048742,09011621398000431000000000U2,PODOLOGIA INTEGRAL SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MIGUEL HIDALGO,13200,1,AVENIDA,LA TURBA,10,0901100010217,0217,038,19.28534358,-99.04051207,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
329228,7721835,09011621398000531000000000U9,PODOLOGIA KARINA SILVA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SANTANANA PONIENTE,13300,1,CALLE,LAS BODAS DE FIGARO,55,0901100011268,1268,025,19.29885542,-99.04544382,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
329208,10420141,09011621398000731000000000U5,PODOLOGIA LERU,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SANTIAGO ZAPOTITLAN,13300,1,AVENIDA,TLAHUAC,132,0901100010043,0043,019,19.29728112,-99.03090301,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
329333,11019218,09011621398000741000000000U4,PODOLOGIA SEVILLA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LAS ARBOLEDAS,13320,1,CALLE,SANTA CRUZ,276,0901100011361,1361,001,19.30959017,-99.04822005,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
329322,10260272,09011621398000711000000000U7,PODOLOGIA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SANTIAGO SUR,13360,1,CALLE,ANTONIO SIERRA,,0901100010128,0128,010,19.29650717,-99.03246292,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
328595,12283081,09011621398000811000000000U5,PODOLOGIA SIN NOMBRE,FABIOLA MACEDO,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA ESTACION,13319,1,CALLE,CHABACANO,,0901100010594,0594,009,19.31049414,-99.04234016,1,2026-04,2026,2018,2026,05,2026-05,denue_09_shp.zip
328583,8402364,09011621398000581000000000U4,PODOLOGIA SMALL FOOT,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MIGUEL HIDALGO,13200,1,AVENIDA,TLAHUAC,6098,0901100011268,1268,026,19.29970315,-99.04541072,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
329838,945564,09011621398000411000000000U4,PODOLOGO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MIGUEL HIDALGO,13200,1,AVENIDA,CALZADA GUILLERMO PRIETO,2,0901100010217,0217,031,19.29070429,-99.04098225,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
329976,9377326,09011621398000681000000000U2,PODOLOGO FEET CENTER,LAURA BRIONES,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA CONCHITA,13360,1,CALLE,RUPERTO PEREZ DE LEON,,0901100010128,0128,005,19.29648352,-99.02941532,1,2021-11,2021,2018,2026,05,2026-05,denue_09_shp.zip
329950,8402529,09011621398000591000000000U3,PODOLOGO GRANADOS,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA NOPALERA,13220,1,CALLE,GALLO DE ORO,97,0901100010077,0077,017,19.30064216,-99.05071468,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
329373,1051243,09011621398000211000000000U8,PODOLOGO SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SANTA ANA PONIENTE,13300,1,CALLE,SAN RAFAEL ATLIXCO,,090110001147A,147A,001,19.30736216,-99.04432312,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
329375,8401811,09011621398000571000000000U5,PODOLOGO SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,AMPLIACION SELENE,13420,1,AVENIDA,ESTANISLAO RAMIREZ RUIZ,16,0901100010575,0575,032,19.28555127,-98.99938862,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
322285,946525,09011812110007641010000000U7,SERVICIO DE PODOLOGIA NIURKA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA DRAGA,13200,1,CALLE,AGAVE,,0901100011376,1376,019,19.28418582,-99.0411482,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
326988,7722138,09011621398000551000000000U7,SERVICIO PODOLOGICO ORTOPODOLOGIA INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,AGRICOLA METROPOLITANA,13280,1,CALLE,DEODATO,1,0901100010645,0645,027,19.29134961,-99.0487374,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
325358,945537,09011621398000251000000000U4,TERRANOVA CONSULTORIO,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MIGUEL HIDALGO,13200,1,CALLE,CENICIENTA FRANCISCO I MADERO,18,0901100010202,0202,023,19.28720711,-99.04658088,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
304753,11545772,09017621398001221000000000U3,ACUPUNTURA MEDICA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,20 DE NOVIEMBRE,15300,1,CALLE,PAILEROS,96,0901700010282,0282,014,19.4411063,-99.10770673,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
306754,11797108,09017621398001261000000000U9,ALIVIO PARA SUS PIES PODOLOGO,JUAN ROJAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,ZONA CENTRO,15810,1,CALLE,1 ORIENTE (ANILLO DE CIRCUNVALACIÓN),,0901700010687,0687,002,19.42547924,-99.12523524,1,2025-04,2025,2018,2026,05,2026-05,denue_09_shp.zip
305466,661642,09017812110007883000000000U2,BAÑOS MEDICINALES DEL PEÑON,BAÑOS MEDICINALES DEL PEÑON,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Venustiano Carranza,Venustiano Carranza,PEÑÓN DE LOS BAÑOS,15520,1,CALLE,BOULEVARD PUERTO AEREO,,0901700010460,0460,015,19.43810972,-99.08699628,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301730,648709,09017621398000481000000000U4,CAMARA HIPERBARIKA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,AMPLIACIÓN SIMÓN BOLÍVAR,15420,1,CALLE,BALBOAS,78,0901700010070,0070,014,19.44757933,-99.10218191,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301720,748462,09017621398000051000000000U5,CAMAS DE AUTOMASAJE RAYFER,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,GENERAL IGNACIO ZARAGOZA,15000,1,CALLE,45,64,0901700011242,1242,001,19.41238851,-99.08880336,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301766,749147,09017621398000071000000000U3,CASA DE PEDICURISTA,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,VALENTÍN GÓMEZ FARÍAS,15010,1,CALLE,25,75,0901700011191,1191,012,19.41436459,-99.09312359,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
302544,654098,09017611112000112001000000U2,CENTRO DE SERVICIOS COMUNITARIOS VENUSTIANO CARRANZA,DELEGACION VENUSTIANO CARRANZA,621399,Otros consultorios del sector público para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Público,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Venustiano Carranza,Venustiano Carranza,PENSADOR MEXICANO,15510,1,AVENIDA,NORTE 172,,0901700010333,0333,020,19.44407345,-99.08712332,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301284,9676862,09017621398001121000000000U5,CENTRO INTEGRAL GERONTOLOGIA MALU,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,PENSADOR MEXICANO,15510,1,CALLE,NORTE 188,624,0901700010121,0121,002,19.44344019,-99.08284225,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
300658,9077982,09017621398001001000000000U9,CENTRO NATURISTA YOLOTZIN,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,PEÑÓN DE LOS BAÑOS,15520,1,AVENIDA,QUETZALCOATL,151,0901700010475,0475,010,19.43800007,-99.08226005,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
300411,10099948,09017621398001241000000000U1,CENTRO PODOLOGICO INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MORELOS,15270,1,AVENIDA,CIRCUNVALACION,1,0901700010371,0371,008,19.44048894,-99.11433548,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
304896,7137506,09017621398000801000000000U3,CENTRO PODOLOGICO INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,VENUSTIANO CARRANZA,15340,1,EJE VIAL,3 ORIENTE INGENIERO EDUARDO MOLINA,38,0901700010386,0386,013,19.4396002,-99.11368229,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
309082,10727812,09017621398001111000000000U6,CLINICA DE UÑAS,,621398,Otros consultorios del sector privado para el cuidado de la salud,Salud,Otro consultorio para el cuidado de la salud,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Semifijo,Venustiano Carranza,Venustiano Carranza,ARENAL PUERTO AÉREO,15600,1,CALLE,XALTOCAN,,0901700010865,0865,012,19.42793591,-99.05923931,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
