Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
301470,677209,,CASA DE MADRES MAYORES RELIGIOSAS,MISIONERAS HIJAS DEL CALVARIO AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARAGON LA VILLA,07000,1,CALLE,5 DE FEBRERO,19,0900500011449,1449,012,19.47844302,-99.11584484,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
302172,781509,,CASA HOGAR MARIANO GALVEZ,INSTITUTO DE BENEFICENCIA LARRAINZAR AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,CALVARIO,153,0900500011260,1260,011,19.4859804,-99.11918447,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300952,678184,,CENTRO DE ATENCIÓN SOCIAL A LA SALUD DE LAS Y LOS ADULTOS MAYORES,INSTITUTO MEXICANO DEL SEGURO SOCIAL C.A.S.S.A.A.M.,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,DM NACIONAL,07480,1,EJE VIAL,5 NORTE (CALZADA SAN JUAN DE ARAGON),311,0900500011650,1650,001,19.47829542,-99.096793,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
318229,7768939,,CLUB DE ADULTOS MAYORES LA PASTORA,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PASTORA,07290,1,CALLE,MOCTEZUMA,,0900500010332,0332,022,19.52377584,-99.13783747,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
318278,778929,,CLUB ECOLÓGICO DE ADULTOS MAYORES PABLO NERUDA,DELEGACIÓN GUSTAVO A MADERO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PANAMERICANA,07770,1,CALLE,NORTE 9,,0900500011383,1383,008,19.47865495,-99.14477245,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321060,741584,,CUSEN LA CASA DE MIS ABUELOS,CUSEN SC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07369,1,CALLE,LA RIOJA,1135,090050001060A,060A,019,19.50569526,-99.12810548,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
327873,7958884,,HERMANAS DE LA SAGRADA FAMILIA ORDEN DE SAN BENITO,HERMANAS DE LA SAGRADA FAMILIA AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,HABANA,251,0900500011129,1129,009,19.48862906,-99.11981446,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
327888,781508,,HOGAR DE ANCIANOS SANTA MARIA DE GUADALUPE,INSTITUTO DE BENEFICENCIA ERNESTINA LARRAINZAR AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,CALVARIO,153,0900500011260,1260,011,19.48583846,-99.1192383,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302890,8652779,,CASA DEL ADULTO MAYOR,GDF ALCALDIA IZTACALCO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,TALLERES GRAFICOS,0,090060001001A,001A,006,19.41347739,-99.06778657,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
303960,647544,,ASILO DE ANCIANOS,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ACULCO,09410,1,CALLE,VERACRUZ,14,090070001038A,038A,022,19.37536262,-99.10281784,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
303969,8137728,,ASILO SU SANTIDAD JUAN PABLO II,ASILO SU SANTIDAD JUAN PABLO II SC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN SEBASTIAN TECOLOXTITLA,09520,1,CALLE,RAFAEL MERINO,1,0900700010784,0784,004,19.3647179,-99.0167135,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
304433,712619,,ATENCIÓN INTEGRAL A LA SENECTUD LUZ AZTECA,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EL SIFON,09400,1,CALLE,BIOGRAFOS,8,0900700010534,0534,018,19.3703873,-99.10939574,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
302921,8522336,,CASA DEL ADULTO MAYOR BENITA GALEANA TURNO VESPERTINO,ALCALDIA IZTAPALAPA,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,Z.U SANTA MARIA AZTAHUACAN,09570,1,AVENIDA,HERMINIO CHAVARRIA,,0900700011091,1091,015,19.35583417,-99.03171348,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
319158,790531,,CENTRO SOCIAL EMMA GODOY,EL GOBIERNO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,U.H. VICENTE GUERRERO,09200,1,CALLE,4 DOMINGO RIOS,5,0900700013721,3721,009,19.36178591,-99.06262959,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
323849,8629493,,ESTANCIA DE DIA PARA ADULTOS MAYORES LA CASA DEL ABUELITO SAROME,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,HEROES DE CHURUBUSCO,09090,1,CALLE,SUR 107,341,0900700010939,0939,020,19.36098395,-99.11827519,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
322465,711996,,FUNDACIÓN MI QUERIDO ABUELO,SEDESOL AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SINATEL,09470,1,CALLE,SUR 79-A,304,0900700010642,0642,016,19.36103518,-99.13079944,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
301415,8387102,,CASA DE DESCANSO DE LA TERCERA EDAD SENIOR CLUB MÉXICO,SENIOR CLUB MEXICO,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CERRADA,PRESA ESCOLTA,19,0900800010052,0052,001,19.32999213,-99.22184679,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321228,6258692,,RESIDENCIA LAS MAGNOLIAS,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LA CRUZ,10800,1,CALLE,FERROCARRIL DE CUERNAVACA,,090080001025A,025A,015,19.31045003,-99.23676648,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321163,1050979,,RESIDENCIA SAN JOSÉ,ASOCIACIÓN DE EX ALUMNAS DEL COLEGIO FRANCES,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CALLE,OCOTEPEC,39,0900800010052,0052,018,19.32776188,-99.22624395,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
326099,7706282,,SERVICIO AL DULTO MAYOR,ALCALDIA LA MAGDALENA CONTRERAS,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,OAXACA,,0900800010283,0283,020,19.31519447,-99.22629085,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
309183,6309651,,ALBERGUE RAMON ARBIDE,FUNDACION DE OBRAS SOCIALES DE SAN VICENTE IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,11870,1,CALLE,TORDO,10,0901600011156,1156,029,19.40048723,-99.18883283,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301414,7444623,,CASA DE DIA PARA EL ADULTO MAYOR,CQASA DE DIA PARA EL ADULTO MAYOR DEL ISSSTE,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,CALLE,BRADLEY,72,0901600010694,0694,001,19.43253445,-99.17883197,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
327892,769828,,HOGAR DOCTOR GONZALO COSIO DUCOING,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,MONTES PIRINEOS,750,0901600010942,0942,016,19.42082501,-99.21594733,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
326647,8228761,,LA CASA DE LAS LUNAS,LA CASA DE LAS LUNAS SA DE CV,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,CALLE,HALLEY,43,0901600010707,0707,001,19.43528564,-99.17839533,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321231,6258815,,RESIDENCIA FUNDACIÓN MIER Y PESADO,FUNDACION MIER Y PESADO IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,11870,1,CALLE,ANTONIO MACEO,38,0901600011175,1175,004,19.40511134,-99.18510598,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
303968,7729182,,ASILO RESIDENCIA PARIS,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,LOMAS DE PADIERNA,14240,1,CALLE,CONTOY,208,0901200010642,0642,009,19.28999713,-99.22101726,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
303967,8602100,,ASILO RESIDENCIAL CEREZOS,RESIDENCIAL CEREZOS AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,GUADALUPE,14388,1,CERRADA,CEREZOS,22,0901200010981,0981,003,19.28658708,-99.14778317,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
301416,7719025,,CASA DE DESCANSO ADULTO MAYOR,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,PRADOS COAPA,14350,1,CALLE,HACIENDA EL VALPARAISO,79,090120001020A,020A,008,19.303191,-99.12905986,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
301532,6314487,,CASA DE REPOSO MATEOS PORTILLO,FUNDACION PARA LA PROMOCION HUMANA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,LA JOYA,14000,1,CALLE,MARIANO MATAMOROS,143,0901200010958,0958,010,19.2860076,-99.16440151,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302854,859775,,CASA DE REPOSO VILLA GUADALUPE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,EJIDOS DE HUIPULCO,14380,1,CALLE,ACOXPA,9,0901200010445,0445,007,19.30020171,-99.14762545,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302158,912511,,CASA DEL PARQUE TLALPAN,OPERADORA CASA DEL PARQUE SA,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,3,0901200010407,0407,006,19.29348742,-99.16536946,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
302216,859131,,CASA HOGAR PARA ANCIANOS DAUVERRE,DAUVERRE. CARMEN SOLORZANO ZAMORA,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,TRIUNFO DE LA LIBERTAD,6,0901200010958,0958,004,19.28606133,-99.16769517,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302213,6258304,,CASA HOGAR PARA ANCIANOS DESAMPARADOS ISABEL LA CATÓLICA,FUNDACION HERMANITAS DE LOS ANCIANOS DESAMPARADOS IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,AVENIDA,SAN FERNANDO,104,090120001038A,038A,014,19.2931898,-99.17061836,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302231,7923637,,CASA HOGAR SANTA LUCIA,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,RESIDENCIAL VILLACOAPA,14390,1,AVENIDA,LA GARITA,155,0901200010731,0731,006,19.28954858,-99.12168367,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
302234,859083,,CASA HOGAR UN GRANITO DE ARENA A. C,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,AVENIDA,INSURGENTES SUR,3956,0901200010958,0958,012,19.2892562,-99.17402362,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320999,7595746,,ESTANCIA MI AMIGO EL ABUELO,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,San Miguel Topilejo,SAN MIGUEL TOPILEJO,14500,1,PRIVADA,TEXIMULCO,57,0901200272032,2032,032,19.19551474,-99.14481012,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
322401,859560,,FUNDACIÓN DE MANO AMIGA A MANO ANCIANA IAP,"FUNDACIÓN DE MANO AMIGA A MANO ANCIANA, I.A.P. IAP",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,PUEBLO DE SAN LORENZO HUIPULCO,14080,1,CALLE,MEXICO XOCHIMILCO,25,0901200010430,0430,004,19.29300398,-99.1519641,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
318212,1050057,,CLUB DE LA TERCERA EDAD LUCES DEL PORVENIR,EL GOBIERNO DEL DF,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Tláhuac,Tláhuac,ZAPOTITLA,13310,1,CALLE,CECILIO ACOSTA,0,0901100010607,0607,021,19.31149803,-99.03696695,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
323372,883263,,GRUPO DE LA TERCERA EDAD ANHELO DE VIVIR,ALCALDIA TLAHUAC,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Tláhuac,San Juan Ixtayopan,LA ASUNCION,13530,1,CALLE,ALVARO OBREGON,,0901100211018,1018,015,19.24231891,-98.99635331,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
303964,6258601,,ASILO DE ANCIANOS RESIDENCIA REINA SOFIA,RESIDENCIA REINA SOFIA INSTITUCION DE ASISTENCIA PRIVADA,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Xochimilco,Xochimilco,AMPLIACION TEPEPAN,16020,1,CALLE,CINCO,,0901300010917,0917,037,19.26476166,-99.13638898,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
303986,6317942,,ASOCIACIÓN DE AYUDA SOCIAL DE LA COMUNIDAD ALEMANA IAP,ASOCIACIÓN DE AYUDA SOCIAL DE LA COMUNIDAD ALEMANA INSTITUCION DE ASISTENCIA PRIVADA,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA TEPEPAN,16020,1,CALLE,IGNACIO ALDAMA,24,0901300010014,0014,011,19.27613064,-99.13375886,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304400,6324660,,ASOCIACIÓN PARA AYUDA DE ANCIANOS IAP,ASOCIACIÓN PARA AYUDA DE ANCIANOS IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Xochimilco,Xochimilco,HUICHAPAN,16030,1,CALLE,PROLONGACION 14 DE JULIO,25,0901300010160,0160,011,19.26151206,-99.11463312,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
