Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
311194,802038,,JARDÃ�N DE NIÃ‘O COCOME,SEP,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,08190,1,CALLE,N. ARIAS,3,0900700012507,2507,030,19.36306933,-98.99990121,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315356,646584,,JARDÃ�N DE NIÃ‘OS,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,APATLACO,09430,1,CALLE,VICENTE GUERRERO,26,0900700013632,3632,013,19.38004902,-99.11404409,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310894,728796,,JARDÃ�N DE NIÃ‘OS,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,09180,1,CALLE,ANDRÃ‰S G.,34,0900700013702,3702,009,19.36671119,-98.99948936,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
310302,777061,,JARDÃ�N DE NIÃ‘OS,,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA,09510,1,CALLE,JOSÃ‰ DEL RÃ�O,0,0900700010619,0619,013,19.36949941,-99.02095067,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317009,789475,,JARDÃ�N DE NIÃ‘OS,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CHINAMPAC DE JUAREZ,09225,1,PERIFÃ‰RICO,ANILLO PERIFÃ‰RICO,0,0900700014575,4575,043,19.37410314,-99.05854732,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315854,800486,,JARDÃ�N DE NIÃ‘OS,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,CALLE,LICENCIADO LUIS CABRERA,101,0900700011301,1301,007,19.34707897,-99.05084197,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
314671,801319,,JARDÃ�N DE NIÃ‘OS,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,09180,1,CALLE,CASTILLO DE SAN DIEGO,0,0900700013717,3717,032,19.36686939,-98.99735924,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
319776,802606,,JARDÃ�N DE NIÃ‘OS,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PROGRESISTA,09243,1,CALLE,L. BRAVO,50,0900700011265,1265,006,19.35264668,-99.06719541,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310483,804536,,JARDÃ�N DE NIÃ‘OS,COLEGIO RAFAEL RAMÃ�REZ,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL,09360,1,CALLE,VICENTE GUERRERO,70,0900700014912,4912,008,19.35460181,-99.07879194,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312729,832546,,JARDÃ�N DE NIÃ‘OS,,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PUENTE BLANCO,09770,1,CALLE,RÃ�O HONDO,0,0900700014062,4062,023,19.32729903,-99.0632354,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318096,664313,,JARDÃ�N DE NIÃ‘OS AÃ‘O DE LA CONSTITUCIÃ“N,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,VALLE DEL SUR,09819,1,CALLE,LEGUMINOSAS,0,0900700011369,1369,019,19.34550342,-99.11224174,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315168,838112,,JARDÃ�N DE NIÃ‘OS ABC,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA CRUZ MEYEHUALCO,09700,1,CERRADA,LUCIO BLANCO,0,0900700013863,3863,001,19.34061053,-99.04567054,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312264,832617,,JARDÃ�N DE NIÃ‘OS ABELARDO L RODRIGUEZ,SEP,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PRESIDENTES DE MÃ‰XICO,09740,1,CALLE,ABELARDO L. RODRÃ�GUEZ,0,0900700015910,5910,022,19.33170274,-99.06054068,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317148,832630,,JARDÃ�N DE NIÃ‘OS ABELARDO L RODRIGUEZ,SEP,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PRESIDENTES DE MÃ‰XICO,09740,1,CALLE,ABELARDO L. RODRÃ�GUEZ,0,0900700015910,5910,022,19.3317885,-99.06047952,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312515,653068,,JARDÃ�N DE NIÃ‘OS ABRAHAM LINCON,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EL PRADO,09480,1,CALLE,SUR 67-A,145,0900700010905,0905,015,19.35754129,-99.13850886,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
314429,776993,,JARDÃ�N DE NIÃ‘OS ACATITLA,,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA SUR,09310,1,CALLE,ELPIDIO CANALES,9,0900700010619,0619,006,19.37189537,-99.02202381,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315610,826337,,JARDÃ�N DE NIÃ‘OS ACATITLA SIGLO XXI,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09510,1,CALLE,GALEANA,0,090070001084A,084A,022,19.35977638,-99.00791415,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
318038,770347,,JARDÃ�N DE NIÃ‘OS ACOLHUACAN TURNO MATUTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09140,1,CALLE,ELISA ACUÃ‘A ROSETE,0,0900700010479,0479,003,19.37881233,-99.01963416,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310342,770346,,JARDÃ�N DE NIÃ‘OS ACOLHUACAN TURNO VESPERTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09140,1,CALLE,ELISA ACUÃ‘A ROSETE,0,0900700010479,0479,003,19.3788334,-99.01969607,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315786,830482,,JARDÃ�N DE NIÃ‘OS ADOLPHE FERRIERE,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TENORIOS,09680,1,CALLE,13 DE SEPTIEMBRE,2,0900700013276,3276,039,19.33291915,-99.0193205,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310107,837959,,JARDÃ�N DE NIÃ‘OS ADONAI,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA ERA,09720,1,CALLE,JOSÃ‰ MARÃ�A IGLESIAS,2,0900700011655,1655,004,19.33950608,-99.05071636,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
311483,805397,,JARDÃ�N DE NIÃ‘OS AGUSTÃ�N MELGAR,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE ZARAGOZA,09620,1,CERRADA,PRIMERA,13,090070001134A,134A,031,19.35693923,-98.99566547,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
314641,823118,,JARDÃ�N DE NIÃ‘OS AHUILIZTLI,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD BENITO JUÃ�REZ LOMAS ESTRELLA,09890,1,CALLE,CINEMATOGRAFISTAS,121,0900700014448,4448,017,19.31855007,-99.08667738,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
319282,733285,,JARDÃ�N DE NIÃ‘OS ALBERT EINSTEIN,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,IXTLAHUACA,09699,1,CERRADA,PINO,0,0900700012704,2704,001,19.34855825,-99.00131521,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
319846,839018,,JARDÃ�N DE NIÃ‘OS ALEXANDER ROMANOVICH,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,INSURGENTES,09750,1,CALLE,VICENTE SUÃ�REZ,8,0900700014772,4772,024,19.33026429,-99.0496053,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315699,808145,,JARDÃ�N DE NIÃ‘OS ALFA OMEGA,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,IXTLAHUACÃ�N,09690,1,CALLE,MAGUEYES,25,0900700012704,2704,022,19.34610826,-98.99795822,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
314636,794195,,JARDÃ�N DE NIÃ‘OS ALFONSO CRAVIOTO,JARDÃ�N DE NIÃ‘OS,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,COLONIAL IZTAPALAPA,09270,1,CALLE,PORFIRIO SOSA,147,0900700011477,1477,004,19.34825651,-99.05611009,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318341,718511,,JARDÃ�N DE NIÃ‘OS ALFONSO GARCIA ROBLES,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PASEOS DE CHURUBUSCO,09030,1,AVENIDA,RÃ�O TUXPAN,0,0900700010197,0197,030,19.38317743,-99.08735333,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
318046,827196,,JARDÃ�N DE NIÃ‘OS ALFONSO L HERRERA,JARDÃ�N DE NIÃ‘OS ALFONSO L HERRERA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE SANTA MARÃ�A AZTAHUACAN,09500,1,CALLE,IGNACIO ZARAGOZA,0,0900700011706,1706,060,19.34702887,-99.02912102,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
313859,778608,,JARDÃ�N DE NIÃ‘OS ALVARO OBREGON,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,Ã�LVARO OBREGÃ“N,09230,1,CALLE,BATALLA CELAYA,5,0900700014664,4664,033,19.37194797,-99.03718105,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317526,659469,,JARDÃ�N DE NIÃ‘OS AMELIA BERNARD,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRÃ“N 201,09060,1,CALLE,GENERAL RADAMES GAXIOLA ANDRADE,436,0900700010943,0943,014,19.36210809,-99.11412896,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
319755,818851,,JARDÃ�N DE NIÃ‘OS ANA MARÃ�A MACHADO,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PARAJE SAN JUAN,09830,1,CALLE,GUADALUPE VICTORIA,5,0900700012846,2846,021,19.3369454,-99.06669479,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318092,822981,,JARDÃ�N DE NIÃ‘OS ANAYANTZIN,SEP,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,CERRO DE LA ESTRELLA,09860,1,CALLE,CATARROJA,0,090070001593A,593A,001,19.32700699,-99.08014099,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312976,721247,,JARDÃ�N DE NIÃ‘OS ANDRE CHERNIÃ‰R II,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ALBARRADA,09240,1,AVENIDA,BENITO JUÃ�REZ,73,0900700011015,1015,016,19.35542677,-99.0670125,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
310143,657314,,JARDÃ�N DE NIÃ‘OS ANGELICA FLOREZ,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS DE SAN ANTONIO,09870,1,EJE VIAL,EJE 3 ORIENTE (AVENIDA 5),81,0900700010727,0727,001,19.35886332,-99.1107012,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310686,661852,,JARDÃ�N DE NIÃ‘OS ANGELINA CORTÃ‰S SILVA DE GAMBOA,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,LOS CIPRESES,09810,1,CALLE,SILOS,54,0900700011195,1195,001,19.35434361,-99.10919002,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
314746,833624,,JARDÃ�N DE NIÃ‘OS APRENDIENDO CON EL GRILLITO,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,XALPA,09640,1,PRIVADA,TEATINOS,13,0900700015569,5569,003,19.33866082,-99.01982137,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318737,826137,,JARDÃ�N DE NIÃ‘OS ARTEMIO DE VALLE ARISPE,SEP,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09510,1,CALLE,FRANCISCO SARABIA,18,090070001084A,084A,002,19.36172017,-99.01185064,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
316904,824203,,JARDÃ�N DE NIÃ‘OS ARTEMIO DE VALLE ARISPE T.V.,SEP,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09510,1,CALLE,FRANCISCO SARABIA,18,090070001084A,084A,002,19.36172017,-99.01185064,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310789,756282,,JARDÃ�N DE NIÃ‘OS AZTECA,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,CALLE,GENERAL A. LEÃ“N LOYOLA,28,0900700010036,0036,017,19.38789624,-99.05031165,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
314280,779551,,JARDÃ�N DE NIÃ‘OS BATALLA DE PUEBLA,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611112,Escuelas de educaciÃ³n preescolar del sector pÃºblico,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE ORIENTE,09230,1,CALLE,NINGUNO,0,0900700010591,0591,021,19.36929327,-99.03127276,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318757,790997,,JARDÃ�N DE NIÃ‘OS BATALLÃ“N ACTIVO DE SAN BLAS,,611111,Escuelas de educaciÃ³n preescolar del sector privado,Infancias,Preescolar,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,1,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PROGRESISTA,09243,1,CALLE,Ã�LVARO OBREGÃ“N,131,0900700011015,1015,005,19.35715064,-99.06766884,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
