Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
293608,862260,09012611122000513000000000U1,ESCUELA PRIMARIA DRA MARIA DEL CARMEN MILLAN,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,EX HACIENDA COAPA,14326,1,CALLE,NINGUNO,222,0901200010267,0267,023,19.29790225,-99.11644937,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
293193,918845,09012611122001313000000000U5,ESCUELA PRIMARIA ESTADO DE NAYARIT,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Parres (El Guarda),PARRES EL GUARDA,14900,1,CALLE,EMILIANO ZAPATA,22,0901200192475,2475,003,19.13499893,-99.17183254,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
293187,855538,09012611122000193000000000U2,ESCUELA PRIMARIA ESTADO DE QUERETARO,ESCUELA PRIMARIA ESTADO DE QUERETARO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,SANTA URSULA XITLA,14420,1,CALLE,CAMINO A SANTA URSULA,22,0901200010939,0939,011,19.28064553,-99.17835943,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
293189,859967,09012611122000753000000000U3,ESCUELA PRIMARIA ESTADO DE SAN LUIS POTOSI TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,SAN LORENZO HUIPULCO,14370,1,CALLE,ACUEDUCTO,39,0901200010445,0445,007,19.29808558,-99.1501504,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296760,1053862,09012611122000163001000000U5,ESCUELA PRIMARIA FRANCISCO I MADERO TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,San Miguel Ajusco,SANTO TOMAS AJUSCO,14710,1,CALLE,DAMIAN CARMONA,5,0901200261532,1532,001,19.21837455,-99.20564324,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296773,914929,09012611122001194001000000U9,ESCUELA PRIMARIA FRANCISCO I MADERO TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,San Miguel Ajusco,SANTO TOMAS AJUSCO,14710,1,CALLE,DAMIAN CARMONA,5,0901200261532,1532,001,19.21837455,-99.20564324,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
296705,1010029,09012611122000583000000000U4,ESCUELA PRIMARIA FUERZAS ARMADAS DE MEXICO TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,101 a 250 personas,Fijo,Tlalpan,Tlalpan,UNIDAD HABITACIONAL ISSSFAM,14620,1,RETORNO,PERGOLEROS,1,0901200012102,2102,003,19.27803,-99.16239012,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296707,1010030,09012611122000983000000000U6,ESCUELA PRIMARIA FUERZAS ARMADAS DE MEXICO TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,UNIDAD HABITACIONAL ISSSFAM,14620,1,RETORNO,PERGOLEROS,1,0901200012102,2102,003,19.27801865,-99.16245585,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296649,855494,09012611122000653000000000U5,ESCUELA PRIMARIA GENERAL DONATO GUERRA 09DPR5017W DIRECTOR GAUDENCIO GUERRERO JAIMES,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,MIGUEL HIDALGO,14410,1,CALLE,SAN JUAN DEL RIO,0,0901200010924,0924,027,19.2843159,-99.18667245,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296627,9833274,09012611122001494000000000U3,ESCUELA PRIMARIA GENERAL JOSE MARIANO MONTEVERDE,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,HEROICO COLEGIO MILITAR,14650,1,CALLE,NINGUNO,0,0901200012155,2155,050,19.26556888,-99.14493325,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
296622,859941,09012611122000783001000000U0,ESCUELA PRIMARIA GENERAL LAZARO CARDENAS DEL RIO TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,VILLA LAZARO CARDENAS,14370,1,CALLE,CLUB DEPORTIVO UNIVERSIDAD,300,090120001045A,045A,009,19.29746176,-99.14010325,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296381,859968,09012611122000263000000000U3,ESCUELA PRIMARIA GRAL LAZARO CARDENAS DEL RIO TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,VILLA LAZARO CARDENAS,14370,1,CALLE,CLUB DEPORTIVO UNIVERSIDAD,300,090120001045A,045A,009,19.29746176,-99.14010325,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296294,1009856,09012611122000993001000000U5,ESCUELA PRIMARIA HEROES DE CHAPULTEPEC TURNO MATUTINO,ESCUELA PRIMARIA HEROES DE CHAPULTEPEC,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,CHIMALCOYOC,14620,1,CALLE,OTOMIES,,0901200011123,1123,003,19.27514624,-99.17152976,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296213,859028,09012611122000703001000000U8,ESCUELA PRIMARIA IGNACIO RODRIGUEZ GALVAN NOCTURNO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN,14000,1,CALLE,MAGISTERIO NACIONAL,118,0901200010958,0958,009,19.287439,-99.16518273,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296215,859027,09012611122000273000000000U2,ESCUELA PRIMARIA IGNACIO RODRIGUEZ GALVAN TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TLALPAN,14000,1,CALLE,MAGISTERIO NACIONAL,118,0901200010958,0958,009,19.287439,-99.16518273,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296217,859029,09012611122000021000000000U5,ESCUELA PRIMARIA IGNACIO RODRIGUEZ GALVAN TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TLALPAN,14000,1,CALLE,MAGISTERIO NACIONAL,118,0901200010958,0958,009,19.287439,-99.16518273,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296211,849920,09012611122000673000000000U3,ESCUELA PRIMARIA INDIRA GANDHI TURNO VESPERTINO CCT 09DPR4006J,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,HEROE DE PADIERNA,14200,1,CALLE,YUCALPETEN,0,0901200010642,0642,008,19.29040293,-99.22167137,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295523,858175,09012611121000203000000000U1,ESCUELA PRIMARIA INSTITUTO ANGEL M CORZO,AVILA JUAREZ Y GARCIA AC,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,CANTERA PUENTE DE PIEDRA,14040,1,CALLE,QUECHOLAC,1,0901200010182,0182,030,19.29989071,-99.16575741,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296001,848006,09012611121000353000000000U4,ESCUELA PRIMARIA IVAN PETROVICH PAVLOV,IVAN PETROVICH PAVLON AC,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DE SAN NICOLAS 1ERA SECCION,14100,1,AVENIDA,MANI,250,0901200010604,0604,010,19.28559748,-99.23726023,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296021,852913,09012611122000903000000000U4,ESCUELA PRIMARIA JACINTO CANEK TURNO MATUTINO CCT 09DPR1863Z,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,HEROES DE PADIERNA,14200,1,CALLE,HUEHUETAN,,0901200010657,0657,029,19.28855947,-99.21899125,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295889,855461,09012611122000693000000000U1,ESCUELA PRIMARIA JOSE AZUETA,ESCUELA PRIMARIA JOSE AZUETA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,CENTRO TLALPAN,14269,1,CALZADA,FUENTES BROTANTES,6,0901200010924,0924,001,19.28882069,-99.17617463,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295872,853015,09012611122001153000000000U5,ESCUELA PRIMARIA JOSE MARIA CHAVEZ ANDRADE CCT 09DPR5100V TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,CRUZ DEL FAROL,14248,1,CALLE,MAGUEY,0,0901200011462,1462,032,19.26855091,-99.21196817,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295360,848549,09012611122001003000000000U2,ESCUELA PRIMARIA LAZARO PAVIA 09DPR4216O TURNO MATUTINO,ESCUELA PRIMARIA LAZARO PAVIA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,POPULAR SANTA TERESA,14160,1,CALLE,AKIL,138,0901200011369,1369,015,19.29833866,-99.22309498,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295363,848526,09012611122000303000000000U7,ESCUELA PRIMARIA LAZARO PAVIA 09DPR4235C TURNO VESPERTINO,ESCUELA LAZARO PAVIA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,POPULAR SANTA TERESA,14160,1,CALLE,AKIL,138,0901200011369,1369,015,19.29834765,-99.22309573,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295378,8736149,09012611122001423000000000U2,ESCUELA PRIMARIA LEGION AMERICANA,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,MAGDALENA PETLACALCO,14480,1,AVENIDA,MEXICO,0,0901200011617,1617,016,19.2331446,-99.18112979,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
295366,1019763,09012611122000493000000000U6,ESCUELA PRIMARIA LEGION AMERICANA TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,MAGDALENA PETLACALCO,14480,1,AVENIDA,MEXICO,0,0901200011617,1617,016,19.23312016,-99.18104553,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295334,1056338,09012611122001124000000000U6,ESCUELA PRIMARIA LEYES DE REFORMA DEL 57 TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,San Miguel Ajusco,SAN MIGUEL AJUSCO,14700,1,CALLE,MARIANO ABASOLO,54,0901200261674,1674,010,19.22534424,-99.20066442,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295296,1056341,09012611122001084000000000U2,ESCUELA PRIMARIA LEYES DE REFORMA DEL 57 TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,San Miguel Ajusco,SAN MIGUEL AJUSCO,14700,1,CALLE,MARIANO ABASOLO,54,0901200261674,1674,010,19.22534424,-99.20066442,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
299980,1019664,09012611122000453000000000U0,ESCUELA PRIMARIA LUIS DE LA BRENA,ESCUELA PRIMARIA LUIS DE LA BRENA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,SAN MIGUEL XICALCO,14490,1,CALLE,REFORMA,1,0901200011212,1212,010,19.234984,-99.16335975,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
298673,1005274,09012611122000323001000000U5,ESCUELA PRIMARIA MANUEL GALLARDO ZAMORA,SECRETARIA DE EDUCACION PUBLICA ESCUELA PRIMARIA MANUEL GALLARDO ZAMORA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DE LAS AGUILAS,14439,1,CALLE,CHINANTECOS,0,0901200011119,1119,013,19.27238776,-99.17692357,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
298672,916742,09012611122001353000000000U1,ESCUELA PRIMARIA MANUEL GALLARDO ZAMORA,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DE LAS AGUILAS,14439,1,CALLE,CHINANTECOS,0,0901200011119,1119,013,19.27238824,-99.17693309,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
298621,860564,09012611122001303000000000U6,ESCUELA PRIMARIA MARGARITA MAZA DE JUAREZ TURNO MATUTINO 09DPR2838G,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,BELISARIO DOMINGUEZ,14310,1,CALLE,MARIA HERNANDEZ ZARCO,14,0901200010197,0197,008,19.30528293,-99.13368599,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
298627,860566,09012931610000303000000000U4,ESCUELA PRIMARIA MARGARITA MAZA DE JUAREZ TURNO VESPERTINO 09DPR2949L,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,BELISARIO DOMINGUEZ,14310,1,CALLE,MARIA HERNANDEZ ZARCO,14,0901200010197,0197,008,19.30529321,-99.13367836,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
298605,862148,09012611122000763000000000U2,ESCUELA PRIMARIA MARTIN DE LA CRUZ,LA SEP GOBIERNO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,NARCISO MENDOZA,14390,1,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,72,0901200010712,0712,018,19.28933077,-99.12805619,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
299328,860212,09012611122000683000000000U2,ESCUELA PRIMARIA MARTIN TORRES PADILLA,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,AMSA,14380,1,AVENIDA,TRANSMISIONES,7,0901200010996,0996,015,19.28570952,-99.14016572,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
299331,1008625,09012611122000813000000000U5,ESCUELA PRIMARIA MARTINA ISLAS TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,SAN PEDRO MARTIR,14650,1,CALLE,ENSEÑANZA,3,0901200011176,1176,007,19.26591359,-99.16762867,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
299289,1056776,09012611122001104000000000U8,ESCUELA PRIMARIA MAURITANIA TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,San Miguel Topilejo,SAN MIGUEL TOPILEJO,14500,1,CALLE,SANTA CRUZ,0,0901200271797,1797,019,19.19659316,-99.14199888,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
299292,1056779,09012611122001114000000000U7,ESCUELA PRIMARIA MAURITANIA TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Tlalpan,San Miguel Topilejo,SAN MIGUEL TOPILEJO,14500,1,CALLE,SANTA CRUZ,0,0901200271797,1797,019,19.19658979,-99.14199715,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
297903,1018570,09012611122000373000000000U0,ESCUELA PRIMARIA MIGUEL BUSTOS CERECEDO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,PLAN DE AYALA,14470,1,PRIVADA,CONFEDERACION NACIONAL CAMPESINA,0,0901200012441,2441,019,19.23843934,-99.14904086,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
297815,862416,09012611122000343000000000U3,ESCUELA PRIMARIA NIGER,GOBIERNO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,U H NARCISO MENDOZA VILLA COAPA,14390,1,AVENIDA,AVENIDA TORREON,0,0901200010727,0727,008,19.29030968,-99.12377654,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
297817,859032,09012611122000713001000000U7,ESCUELA PRIMARIA NIÑO ARTILLERO NARCISO MENDOZA USAER,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TLALPAN,14000,1,CALLE,MAGISTERIO NACIONAL,118,0901200010958,0958,009,19.287439,-99.16518273,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
297735,9791726,09012611122001462000000000U0,ESCUELA PRIMARIA NUEVA CREACION,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Tlalpan,San Miguel Ajusco,SAN MIGUEL AJUSCO,14700,1,CALLE,RAYO,0,0901200262418,2418,017,19.2143391,-99.18186879,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
