Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
303630,656366,,ESTUDIA DANZARA Y EL MUNDO DE SOFI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CALLE,SUR 101-A,532,0900700010676,0676,012,19.36511583,-99.12004202,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
319009,832680,,ESTUDIO ACADEMIA DE DANZA DE OMAR CARREÑO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PRESIDENTES DE MAXICO,09760,1,AVENIDA,BENITO JUAREZ,2,0900700013026,3026,022,19.33077511,-99.05638024,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
318739,8670918,,ESTUDIO DE ARTES ESCENICAS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,IXTLAHUACAN,09690,1,CALLE,HENEQUEN,0,0900700012795,2795,007,19.34475353,-99.00012933,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318733,8604909,,ESTUDIO DE BAILE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,VALLEE DE SAN LORENZO,09970,1,AVENIDA,EMILIANO ZAPATA,3,0900700012140,2140,028,19.30113672,-99.07368309,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318744,8377075,,ESTUDIO DE BAILE DREAMS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,Z.U SANTA MARIA AZTAHUACAN,09570,1,CALLE,PLAN DE AYALA,,0900700011091,1091,005,19.35851007,-99.03197412,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318768,9222067,,ESTUDIO DE BAILE MISTIC ZONE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,XALPA,09640,1,CALLE,MANGO,2,0900700012757,2757,014,19.34026172,-99.01767689,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318793,7192965,,ESTUDIO DE DANZA ARQUITECTO RAFAEL MONTIEL,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CERRO DE LA ESTRELLA,09860,1,CALLE,CATARROJA,40,0900700011890,1890,026,19.3261714,-99.0754459,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318798,823917,,ESTUDIO DE DANZA CARMEN,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS ESTRRELLA,09880,1,CALLE,PASEO ANTIOQUIA,116,0900700011941,1941,012,19.31716597,-99.09630743,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
318795,712379,,ESTUDIO DE DANZA GERT,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PICOS IZTACALCO 6B,09420,1,CALLE,PICOS VI B ANDADOR 7,25,0900700010375,0375,002,19.37865001,-99.10486851,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
318797,794183,,ESTUDIO DE DANZA NUEVA ERA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,COLONIAL IZTAPALAPA,09270,1,CALLE,ERNESTO MEADE FIERRO,128,0900700011477,1477,021,19.34745836,-99.05577318,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
318304,727651,,ESTUDIO PROFESIONAL DE DANZA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JARDINES DE SAN LORENZO TEZONCO,09940,1,CALLE,JARDIN AZUCENAS,8,090070001433A,433A,023,19.29744379,-99.07211431,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
317953,7817036,,FORO LOS ARCOS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ZONA URB STA MARTHA ACATITLA NORTE,09510,1,CALLE,MANUEL CALERO,9,0900700010619,0619,010,19.37378264,-99.0185394,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
317992,727138,,FUNDACION CIMDARA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL ROSARIO,09930,1,CALLE,ROSARIO,1,0900700012174,2174,009,19.30503035,-99.06585237,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
317126,712630,,GRUPO CREATIVO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL SIFON,09400,1,CALLE,RADIOLOGOS,5,0900700010534,0534,018,19.37032455,-99.10985191,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
312614,724208,,GUITAR SYMPHONY,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL RODEO,09860,1,AVENIDA,SAN LORENZO,,0900700014113,4113,022,19.33401392,-99.07475884,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
310157,835486,,HARMONY ESCUELA DE MUSICA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION 1917,09260,1,CALLE,NOCHEBUENA,33,0900700011621,1621,006,19.34239848,-99.06157295,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
319164,8612369,,INSTITUTO CERVANTES SAAVEDRA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09500,1,CALLE,PRIMAVERA,12,0900700011710,1710,033,19.35064511,-99.01926944,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
312210,8612355,,INSTITUTO MUSICAL BREITER,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,AMPL SAN MIGUEL,09260,1,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),2190,0900700011439,1439,017,19.34753336,-99.06673805,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
315020,823667,,LATINOS MUSIC ACADEMIA DE BAILE PARA XV AÑOS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CERRO DE LA ESTRELLA,09860,1,CALLE,MIERES,70,0900700011960,1960,001,19.31935108,-99.07913218,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
318080,9113212,,OPUS 2008,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS ESTRELLA,09880,1,AVENIDA,TLAHUAC,1138,0900700014414,4414,032,19.32069605,-99.08679016,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318182,827532,,POLE DANCE EXPRESSION PRACTICA FISICO EJERCICIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LUIS ECHEVERRIA ALVAREZ,09800,1,CALLE,VICENTE GUERRERO,41,0900700011833,1833,015,19.3337355,-99.10791224,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
315754,784043,,SHEREM S BALLET,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,GUADALUPE DEL MORAL,09300,1,CALLE,FERROCARRIL SAN RAFAEL ATLIXCO,8,0900700010568,0568,020,19.36633112,-99.07457288,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
315746,735578,,SISTER STAR ACADEMIA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Semifijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,MANUEL CAÑAS,82,090070001305A,305A,050,19.33356066,-99.04278497,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
315706,9178397,,SPORT DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA CAMPA,0,0900700013079,3079,006,19.32818563,-99.04232928,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
315671,9156701,,STUDIO DANCE -ELEGANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN PABLO,09000,1,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),1277,090070001376A,376A,001,19.35783097,-99.09300845,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
315135,846914,,TALLER DE MANUALIDADES ALFEMANI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MINERVA,09810,1,CALLE,GANADEROS,312,0900700011195,1195,017,19.34982245,-99.11051175,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
311366,8306535,,VG DANCE STUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANDRES TOMATLAN,09870,1,AVENIDA,TLAHUAC,3990,0900700011852,1852,029,19.32847012,-99.10537268,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
311071,8138728,,VISION VIDA MEJOR,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE SANTA CRUZ MEYEHUALCO,09700,1,CALZADA,NINGUNO,2649,0900700011655,1655,002,19.34211595,-99.04983694,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
310975,737036,,XPLOSIVE DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA HOZ,35,0900700014772,4772,002,19.32925233,-99.04867503,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309856,928853,,ACADEMIA DE BALLET DANSKO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,AVENIDA,SAN JERONIMO,1133,0900800010122,0122,011,19.32510744,-99.22312398,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309983,928995,,ACADEMIA DE DANZA BABY BALLET,TIFAM BUSINESS CONSULTING S.A.P.I SAPI DE CV,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CALLE,HEROES DE PADIERNA,132,0900800010086,0086,011,19.32339415,-99.2232416,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
305279,7705562,,ACADEMIA DE MUSICA EL METRONOMO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,CUAUHTEMOC,10020,1,AVENIDA,SAN BERNABE,79,0900800010141,0141,008,19.31990733,-99.24359326,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
305272,1050995,,ACADEMIA DE MUSICA MARISOL,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,AVENIDA,SAN JERONIMO,1181,0900800010122,0122,002,19.32485209,-99.22476085,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
305452,8583096,,ACADEMIA MVS,TECNOLOGICO DE ESTUDIOS CONTABLES Y ADMINITRATIVOS SC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,AVENIDA,SAN JERONIMO,778,0900800010086,0086,008,19.33004986,-99.2141096,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
309291,8387097,,+ ARTE ACADEMIA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CALLE,HEROES DE PADIERNA,132,0900800010086,0086,011,19.32339415,-99.2232416,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
306629,7705765,,BALLET SAN JERONIMO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CALLE,ANTONIA,393,0900800010086,0086,001,19.32832116,-99.21531035,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
300028,7705815,,CASA JAZZ,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO ACULCO,10400,1,CALLE,HUAUCHINANGO,2,0900800010122,0122,017,19.32232202,-99.22306015,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
302316,7674293,,CENTRO DE ARTES Y FITNESS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HUAYATLA,10360,1,CALLE,12 DE OCTUBRE,8,0900800010404,0404,023,19.30851589,-99.26102113,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
