Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
299420,790713,,ACTIVA LENGUAJE INSTITUTE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztacalco,Iztacalco,REFORMA IZTACCIHUATL SUR,08840,1,CALLE,PLAYA LANGOSTA,311,0900600010950,0950,009,19.37769829,-99.13337869,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
299044,7337904,,CENTRO DE IDIOMAS AVANZADO OUR TARGETS,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztacalco,Iztacalco,LA ASUNCION,08600,1,CALLE,SAN MIGUEL,2,0900600010787,0787,007,19.39066716,-99.12169652,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
298694,814752,,CENTRO DE IDIOMAS Y MATEMÁTICAS HARMONY SCHOOL,CENTRO DE IDIOMAS HARMONY,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,RETORNO 5 SUR 16,4,0900600010359,0359,020,19.39301783,-99.06616457,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
294264,814616,,CHIT CHAT AMERICAN ENGLISH SCHOOL,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 243-C,91,0900600010344,0344,003,19.39411636,-99.07141031,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
294709,704450,,CLASES DE IDIOMA INGLÉS,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztacalco,Iztacalco,VIADUCTO PIEDAD,08200,1,CALLE,JUAN JOSE EGUIARA Y EGUREN,109,0900600010221,0221,014,19.40051345,-99.13238422,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
294016,707644,,CONVERSATIONAL,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT IZTACALCO,08900,1,AVENIDA,CANAL DE TEZONTLE,78,0900600010838,0838,024,19.38718201,-99.10705541,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
294615,710889,,CURSOS DE INGLES SIN NOMBRE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,5,372,0900600010024,0024,009,19.41777255,-99.06015096,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
299881,709323,,ESCUELA DE INGLÉS U-LEARN,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 20,336,0900600010344,0344,008,19.39207437,-99.07207012,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
304843,9147527,,INSTITUTO HAMER SHARP,SPENN MEXICO SA DE CV,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Iztacalco,Iztacalco,MARIO MORENO,08400,1,CALLE,RESINA,239,0900600011094,1094,033,19.40112768,-99.09322117,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
301679,704888,,INTERACT MÉXICO,IDIOMAS E IMPORTACION INTERACT SA DE CV,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,CALLE,PLAYA ENCANTADA,212,090060001097A,097A,010,19.37816131,-99.12579459,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
303255,9172436,,MC EDUCATIVA,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Iztacalco,Iztacalco,GRANJAS MEXICO,08400,1,EJE VIAL,4 SUR (PRESIDENTE PLUTARCO ELIAS CALLES),5,0900600010132,0132,015,19.39702379,-99.09953426,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
301438,709969,,POSITIVE SCHOOL OF ENGLISH,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,5,137,0900600010096,0096,002,19.40693313,-99.06122192,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
306558,7736646,,THE ELITE TEACHING CENTER,LENGUAS THE ELITE SC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,EJE VIAL,3 SUR (FERROCARRIL DE RIO FRIO),296,0900600010522,0522,018,19.38776022,-99.07438705,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
298007,9100485,,A_BLA,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS ESTRELLA,09890,1,CALLE,PASEO DE SICILIA,69,0900700011941,1941,032,19.31387768,-99.09456359,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
299563,1060781,,AMBI PROFESSIONAL PREPARATION CENTER,AMBI PROFESSIONAL PREPARATION CENTER SOCIEDAD CIVIL,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,MINERVA,09810,1,CALLE,ARNESES,60,0900700011195,1195,019,19.35411372,-99.1103635,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
299585,736861,,AMÉRICAN ERITISH INSTITUTE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA ELOISA,10,0900700013295,3295,019,19.32831879,-99.04415216,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
295108,722147,,ASOCIACIÓN DE MAESTROS EXCELENTES,ASOCIACIÓN DE MAESTROS EXCELENTES AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN MIGUEL,09360,1,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),1774,0900700014927,4927,008,19.35178691,-99.07629129,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
298697,713641,,CENTRO DE IDIOMAS Y ASESORÍAS SC,CENTRO DE IDIOMAS Y ASESORÍAS,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,HEROES DE CHURUBUSCO,09090,1,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),528,0900700010939,0939,010,19.35756665,-99.11832235,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
298700,653700,,CENTRO DE INGLES ABAHAM LINCON,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CACAMA,09080,1,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),326,0900700010924,0924,003,19.35848519,-99.12850597,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
294272,6715176,,CEYT DE MÉXICO,CENTRO DE EDUCACIÓN Y TRABAJO MEXICANO,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,LA ASUNCION,09000,1,CALLE,AYUNTAMIENTO,,0900700010746,0746,020,19.36104399,-99.09134885,1,2016-01,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
294754,833015,,CLASES DE INGLES,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSEJO AGRARISTA MEXICANO,09760,1,CALLE,PALMILLA,8,0900700013327,3327,023,19.32393765,-99.05393868,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
294745,8670370,,CLASES DE INGLES,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA POLITICA,09730,1,CALLE,REFORMA SALARIAL,28,0900700012899,2899,001,19.33654423,-99.03424773,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
294784,714165,,CLASES DE INGLES Y REGULARIZACION,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",REGULARIZACIÓN,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN IGNACIO,09000,1,CALLE,AYUNTAMIENTO,98,0900700010746,0746,020,19.36132759,-99.09126997,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
294299,7735629,,CURSO DE IDIOMAS EN LINEA,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL RODEO,09030,1,CALLE,CIRCUITO RIO SATEVO,40,0900700010106,0106,008,19.38838507,-99.08431147,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
299289,763289,,ESCUELA DE COMPUTO E INGLÉS CONVERSA,FUNDACION PRO-EDUCACION GUELATAO AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALZADA,GENERAL IGNACIO ZARAGOZA,1950,0900700010178,0178,017,19.38648156,-99.0373187,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
298689,721771,,ESCUELA DE IDIOMAS GLL CENTRE,GLL CENTRE AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN PABLO,09900,1,EJE VIAL,5 ORIENTE (AVENIDA JAVIER ROJO GOMEZ),1457,0900700010981,0981,010,19.35894929,-99.08543411,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
299901,8613239,,ESCUELA DE INGLES PHOENIX ENGLISH,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA POLITICA,09730,1,AVENIDA,INSURGENTES,22,0900700014999,4999,005,19.34172132,-99.02857092,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
308222,721073,,ESCUELA INTERACTIVE ENGLISH SCHOOL,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA SEGUNDA SECCION,09310,1,CALLE,14,,0900700010572,0572,016,19.36739498,-99.0702933,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
306458,7816916,,HELLO ENGLISH SCHOOL,MARIBELVERA GONZALEZ,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,AVENIDA,REVOLUCION,13,0900700010036,0036,011,19.38673892,-99.05248348,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
304152,736299,,INSTITUTO DE CAPACITACIÓN COMERCIAL BILINGÜE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,FRANCISCO VILLA,09720,1,AVENIDA,5 DE MAYO,,0900700011621,1621,018,19.33909378,-99.06405947,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
304148,6731661,,INSTITUTO DE CAPACITACIÓN PARA EL FUTURO CIE,T&I ASOCIADOS CAPACITACION SC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO SANTA CRUZ MEYEHUALCO,09700,1,AVENIDA,MIGUEL HIDALGO,17,0900700011759,1759,019,19.33869408,-99.04056811,1,2016-10,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
304649,837667,,INSTITUTO DE INGLES LINKS,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LAS PEÑAS,09750,1,CALLE,AGUSTIN MELGAR,,0900700014043,4043,012,19.33656492,-99.05013098,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304851,6307486,,INSTITUTO HARMON HALL IZTAPALAPA,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CENTRAL DE ABASTOS,09830,1,AVENIDA,5 ORIENTE (AVENIDA JAVIER ROJO GÓMEZ),609,0900700012403,2403,023,19.38123483,-99.07673868,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300356,6318955,,INSTITUTO HARMON HALL TLAHUAC,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS ESTRELLA,09880,1,AVENIDA,TLÁHUAC,4746,0900700014414,4414,032,19.32058912,-99.08617781,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300564,793981,,INSTITUTO LINCOLN,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,GENERAL HERIBERTO JARA,138,090070001127A,127A,019,19.35251391,-99.05793205,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
306744,8782881,,LEARN ENGLISH,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PROGRESISTA,09240,1,CALLE,GENERAL E. ANDRADE,34,0900700011265,1265,011,19.35398665,-99.06736647,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
304039,818251,,PHILIPPIS INSTITUTE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTIAGO ACAHUALTEPEC 2A. AMPLIACION,09609,1,CALLE,OCTAVIO SENTIES,395,0900700014931,4931,019,19.34678067,-99.0111106,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
