Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
308533,9010499,09017611182000132000000000U3,UNIDAD DE EDUCACION ESPECIAL Y EDUCACION INCLUSIVA NUMERO 308 CCT 09FUA0196Z,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,FEDERAL,15700,1,CALLE,ASISTENCIA PUBLICA,,0901700010795,0795,006,19.41933757,-99.09286145,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
307119,8522846,09017611182000142000000000U2,UNIDAD DE EDUCACION ESPECIAL Y EDUCACION INCLUSIVA UDEEI TM CCT 09FVA0199X,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,CUATRO ARBOLES,15730,1,CALLE,SECRETARIA DEL TRABAJO,237,0901700011257,1257,005,19.41902627,-99.08328826,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
307103,694703,09017931610000492011000000U4,UNIDAD DE SERVICIO DE APOYO A LA EDUCACION REGULAR IDAI,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MOCTEZUMA SEGUNDA SECCION,15530,1,CALLE,PABLO R SIDAR,0,0901700010441,0441,011,19.43723827,-99.09492433,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
298559,1039263,09013611182000023000000000U3,CENTRO DE ATENCION MULTIPLE 19 09DNL0048Q,SECRETARIA DE EDUCACION PUBLICA SEP,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Xochimilco,Xochimilco,SEGUNDA SECCION DE LOS CERRILLOS,16780,1,CALLE,CAMINO ANCHO,34,0901300011192,1192,016,19.24763719,-99.018295,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292673,1059744,09013611699000013001000000U7,CENTRO DE ATENCION MULTIPLE NO 41 MATUTINO,SECRETARIA DE EDUCACION PUBLICA ELVIRA GUADALUPE BERZOSA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Xochimilco,Xochimilco,18,16034,1,CALLE,PLAN DE MUYUGUARDA,0,0901300011385,1385,024,19.27739708,-99.11799849,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292882,993052,09013611182000033000000000U2,CENTRO DE ATENCION MULTIPLE NUMERO 95,DIRECCION DE EDUCACION ESPECIAL SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Xochimilco,Xochimilco,XOCHITEPEC,16100,1,CALLE,COMERCIO,43,0901300010298,0298,034,19.25946585,-99.13031242,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292407,11345649,09013611182000164000061107S5,DIF XOCHIMILCO,GOBIERNO DE LA CIUDAD DE MEXICO,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Xochimilco,Xochimilco,18,16034,1,CALLE,PLAN DE MUYUGUARDA,0,0901300011385,1385,024,19.27584356,-99.11872787,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
291006,9834814,09013611181000091000000000U2,ESCUELA DE CIENCIAS,,611181,Escuelas del sector privado de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN TIAGO,16200,1,CALLE,RIO SANTIAGO,27,0901300010404,0404,001,19.24902165,-99.11425858,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
299123,7628143,09013611182000091000000000U0,ESCUELA PRIMARIA QUIRINO MENDOZA Y CORTES UDEEI,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN PEDRO,16090,1,CALLE,PEDRO RAMIREZ DEL CASTILLO,0,0901300010230,0230,003,19.25678216,-99.10694885,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
298541,7628435,09013611182000112000000000U4,ESCUELA SECUNDARIA 107 XOCHIMILCO TURNO MATUTINO UDEEI,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16020,1,CALLE,MORELOS,0,0901300010230,0230,012,19.25723766,-99.10566083,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
291148,10033986,09013611142000093000000000U0,ESCUELA SECUNDARIA 107 XOCHIMILCO TURNO VESPERTINO UDEEI,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16020,1,CALLE,MORELOS,0,0901300010230,0230,012,19.25730087,-99.10564995,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
309616,940832,09013611311000011010000000S3,INSTITUTO KEPLER,INSTITUTO KEPLER SC,611181,Escuelas del sector privado de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16090,1,CALLE,5 DE MAYO,94,090130001025A,025A,006,19.25800702,-99.10325952,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
307670,8736315,09013611181000072000000000U2,NEPSAM,,611181,Escuelas del sector privado de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN MARCOS,16050,1,AVENIDA,PROLONGACION DIVISION DEL NORTE,5340,0901300011050,1050,038,19.2662461,-99.1152674,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
304442,10103750,09013611181000081000000000U3,REGULARIZACION PARA NIÑOS CON PROBLEMAS DE APRENDIZAJE,,611181,Escuelas del sector privado de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O | REGULARIZACIÓN,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16090,1,CALLE,SELVA,12,090130001025A,025A,022,19.25652359,-99.1043309,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
308636,7618892,09013611182000081000000000U1,UDEEI,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN MATEO XALPA,16800,1,CALLE,MIGUEL HIDALGO,5,0901300011188,1188,008,19.23249279,-99.11929194,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
308595,940801,09013931610000323011000000U0,UDEEI 392,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,MARTIRES DE RIO BLANCO,0,0901300010175,0175,001,19.26409466,-99.11931989,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
309294,9816824,09013611182000141000000000U3,UDEEI TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA NATIVITAS,16450,1,OTRO(ESPECIFIQUE),NINGUNO,0,0901300010419,0419,012,19.24660711,-99.10597259,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
309214,937670,09013611122000833011000000U1,UINIDAD DE EDUCACION ESPECIAL Y EDUCACION INCLUSIVA NUMERO 416,ELIZABETH CAROL MENDOZA AZUA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16090,1,CALLE,HELIOTROPO,0,0901300010334,0334,009,19.25496634,-99.1020268,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
307840,939926,09013611112000643010000000U5,UNIDAD DE EDUCACION ESPECIAL E INCLUSION,SECRETARIA DE EDUCACIONPIBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA NATIVITAS,16450,1,PROLONGACION,NINGUNO,0,0901300010419,0419,012,19.24660729,-99.10598213,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
308565,935872,09013931610000602010000000U7,UNIDAD DE EDUCACION ESPECIAL Y EDUCACION INCLUSIVA 393,AUTORIDAD EDUCATIVA FEDERAL EN LA CIUDAD DE MEXICO,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,LAS TORRES,0,0901300010067,0067,012,19.26788352,-99.12892339,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
308476,937719,09013611182000071000000000U2,UNIDAD DE EDUCACION ESPECIAL Y EDUCACION INCLUSIVA NUMERO 417,SECRETARIA DE EDUCACION PUBLICA SEP,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16090,1,CALLE,HELIOTROPO,0,0901300010334,0334,009,19.2549754,-99.1020266,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
307056,938336,09013931610000942010000000U7,UNIDAD DE SERVICIOS ESCOLARES UDEEI NO 399,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN GREGORIO ATLAPULCO,16600,1,CALLE,AVENIDA MIGUEL HIDALGO,0,0901300010353,0353,011,19.25248872,-99.05684313,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
304079,10832884,09013611182000152000000000U0,ZONA ESCOLAR DE SUPERVISION 4 67,SECRETARIA DE EDUCACION PUBLICA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA NATIVITAS,16450,1,OTRO(ESPECIFIQUE),NINGUNO,0,0901300010419,0419,012,19.2466169,-99.10601054,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
297603,995450,09010611162000033001000000U0,CENTRO ATENCION MULTIPLE 6,SECRETARIA DE EDUCACION PUBLICA SEP,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE SAN ANGEL INN,01790,1,CALLE,ANTIGUO CAMINO ACAPULCO,0,090100001110A,110A,012,19.34352946,-99.20374171,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298471,996480,09010611162000043001000000U9,CENTRO DE ATENCION ESTUDIANTES CON DISCAPACIDAD LIC JESUS REYES HEROLES,GOBIERNO,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PUEBLO DE AXOTLA,01030,1,CALLE,PROGRESO,23,0901000011006,1006,002,19.35947497,-99.17442027,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
292518,1039595,09010611182000063000000000U5,CENTRO DE ATENCION MULTIPLE 7,ADMINISTRACION FEDERAL DE SERVICIOS EDUCATIVOS DE LA CIUDAD DE MEXICO,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE AXOMIATLA,01820,1,CERRADA,NINGUNO,0,0901000011148,1148,008,19.34199727,-99.25158706,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298105,1039592,09010611181000044000000000U7,COMUNIDAD EDUCATIVA INCLUYENTE,COMUNIDAD EDUCATIVA INCLUYENTE IAP,611181,Escuelas del sector privado de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE GUADALUPE,01720,1,AVENIDA,DE LAS AGUILAS,1681,0901000011152,1152,023,19.34438803,-99.24058028,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298056,1041326,09010611121000183001000000U9,COMUNIDAD EDUCATIVA Y PSICOPEDAGOGICA INTEGRAL,COMUNIDAD EDUCATIVA Y PSICOPEDAGOGICA INTEGRAL SC,611181,Escuelas del sector privado de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TORRES DE POTRERO,01840,1,CALLE,MIMOSA,33,0901000011699,1699,022,19.33624911,-99.23698447,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292771,7672827,09010611182000221000000000U9,ESCUELA PRIMARIA EULALIA GUZMAN BARRON,UDI UNIDAD DE EDUCACION ESPECIAL Y EDUCACION INCLUSIVA,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,HERON PROAL,01640,1,CERRADA,ANGEL REYES,0,0901000010898,0898,001,19.35732074,-99.23230844,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
291292,928386,09010931610001161010000000U9,ESCUELA PRIMARIA INGENIERO JAVIER BARROS SIERRA UDEEI TM,GOBIERNO,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOS PADRES,01770,1,CALLE,SAN JOSE,0,0901000011699,1699,020,19.33688647,-99.23814559,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
306934,8459089,09010611181000064000000000U5,INSTITUCION CONFE A FAVOR DE LA PERSONA CON DISCAPACIDAD INTELECTUAL,INSTITUCION CONFE A FAVOR DE LA PERSONA CON DISCAPACIDAD INTELECTUAL IAP,611181,Escuelas del sector privado de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,BELEM DE LAS FLORES,01110,1,CALLE,BIZNAGA,43,0901000010031,0031,012,19.39794634,-99.21084558,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
308659,11241472,09010611182000291000000000U2,UDDEI DE LA ESCUELA SECUNDARIA TECNICA NO 57 TURNO VESPERTINO,AUDITORIA DE GOBIERNO DE LA CIUDAD DE MEXICO,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PARAISO,01130,1,CALLE,PARAISO,0,090100001014A,014A,020,19.39017446,-99.21394597,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
308655,10174155,09010611182000361000000000U3,UDEEI,SEP,611182,Escuelas del sector público de educación para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AMPLIACION LA MEXICANA,01260,1,CALLE,PASO DEL MOLINO,281,0901000010351,0351,030,19.38411272,-99.22874619,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
