Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
315271,7816714,09007621211016401000000000U0,CONSULTORIO DENTAL DANA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09500,1,CALLE,MIGUEL HIDALGO,14,0900700011710,1710,007,19.34919419,-99.02406044,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
315269,8670889,09007621211016301000000000U2,CONSULTORIO DENTAL DANGEL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,BUENAVISTA,09700,1,CALLE,NIÑOS HEROES,15,0900700013219,3219,031,19.32940306,-99.0359566,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
315267,828269,09007621211003981000000000U6,CONSULTORIO DENTAL DANY,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA POLITICA,09730,1,CALLE,REFORMA CONSTITUCIONAL,29,0900700014999,4999,017,19.34033586,-99.029762,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
315245,842218,09007621211005451000000000U8,CONSULTORIO DENTAL DE LA ROSA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE SANTA CRUZ,09709,1,CALLE,NARDO,8,090070001305A,305A,035,19.33433316,-99.03323384,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
315244,7904097,09007621211014221000000000U4,CONSULTORIO DENTAL DE LA TORRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,8VA AMPLIACION SAN MIGUEL,09837,1,AVENIDA,SAN LORENZO,31,090070001497A,497A,007,19.3499566,-99.07563244,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
315249,657152,09007621211012741000000000U3,CONSULTORIO DENTAL DE REHABILITACION INTEGRAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRON 201,09060,1,CALLE,CRISOFORO SALIDO,1859,0900700015446,5446,003,19.3682004,-99.109249,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
315236,839212,09007621211009521000000000U4,CONSULTORIO DENTAL DEL SUR,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN ANTONIO,09900,1,CALLE,SUR 1,18,0900700012117,2117,019,19.30900808,-99.07084315,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
315239,829685,09007621211004831000000000U2,CONSULTORIO DENTAL DELTA VARA & TELLEZ,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CAMPESTRE POTTERO,09637,1,CALLE,LIRIO,3,090070001426A,426A,005,19.33048705,-98.97725939,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
315213,10330404,09007621211019911000000000U5,CONSULTORIO DENTAL DENTAL CARE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,LICENCIADO ELISEO I CESPEDES,11,0900700011284,1284,016,19.35095972,-99.05636527,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
315212,841792,09007621211012181000000000U2,CONSULTORIO DENTAL DENTAL CARE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEZONCO,09900,1,CALLE,JARDIN AMAPOLAS,10,090070001433A,433A,027,19.29878582,-99.07168335,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319952,10705883,09007621211020671000000000U2,CONSULTORIO DENTAL DENTAL ESTHETICS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,COLINA LEYES DE REFORMA 3RA SECCION,09310,1,CALLE,24 DE ABRIL DE 1860,1578,0900700010411,0411,022,19.38031521,-99.07112246,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319973,731064,09007621211013231000000000U4,CONSULTORIO DENTAL DENTAL PARAJE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PARAJE SAN JUAN,09560,1,CALLE,RICARDO FLORES MAGON,27,0900700012530,2530,027,19.35510332,-99.01722939,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319941,736667,09007621211011841000000000U2,CONSULTORIO DENTAL DENTAL VILLA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA ASIS,42,0900700013045,3045,048,19.33662132,-99.04457171,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319884,9910414,09007621211019541000000000U0,CONSULTORIO DENTAL DENTALIS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSEJO AGRARISTA MEXICANO,09760,1,CALLE,LICENCIADO BRAULIO MALDONADO,0,0900700015450,5450,010,19.32666549,-99.05907634,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319889,10361762,09007621211019211000000000U0,CONSULTORIO DENTAL DENTALIXBA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,FUEGO NUEVO,09800,1,CALLE,PROGRESO,0,0900700012988,2988,048,19.33083964,-99.097338,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319855,9524631,09007621211020071000000000U5,CONSULTORIO DENTAL DENTAURA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Semifijo,Iztapalapa,Iztapalapa,PUEBLO SAN LORENZO TEZONCO,09790,1,CALLE,TEXCATL,15,0900700012047,2047,003,19.31490946,-99.06818704,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319875,830253,09007621211005461000000000U7,CONSULTORIO DENTAL DENTIBET,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,AMPLIACION EMILIANO ZAPATA,09638,1,CALLE,DOLORES DEL RIO,0,0900700014838,4838,007,19.33988947,-98.97801471,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319837,10514502,09007621211020831000000000U2,CONSULTORIO DENTAL DENTICAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,VICENTE GUERRERO,09200,1,CALLE,2 DIONISIO ACOSTA,35,0900700013721,3721,004,19.36183155,-99.06419752,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319835,11294247,09007621211019721000000000U8,CONSULTORIO DENTAL DENTICAR,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CITLALLI,09640,1,CALLE,INDIO TRISTE,17,0900700012757,2757,018,19.34337434,-99.02117115,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319831,10109690,09007621211019401000000000U7,CONSULTORIO DENTAL DENTIKA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,CALLE,MANUEL ACUÑA,165,0900700011299,1299,020,19.3494597,-99.05193003,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319818,8604374,09007621211015091000000000U0,CONSULTORIO DENTAL DENTITO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA PLANTA,09960,1,AVENIDA,LA TURBA,7,0900700014363,4363,026,19.29478673,-99.06217915,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319789,820556,09007621211004651000000000U4,CONSULTORIO DENTAL DOCTOR MARTIN,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS ANGELES,09830,1,AVENIDA,DEL ROSAL,,090070001159A,159A,016,19.34686177,-99.0749066,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319794,10449151,09007621211018751000000000U6,CONSULTORIO DENTAL DOCTORA GUTIERREZ,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,RENOVACION,09209,1,CALLE,10,2,090070001465A,465A,006,19.37193599,-99.04982953,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319768,830476,09007621211007831000000000U9,CONSULTORIO DENTAL DOMINGUEZ,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,XALPA,09680,1,CALLE,DURAZNO,75,0900700013276,3276,022,19.33350629,-99.01884805,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319767,827889,09007621211004201000000000U8,CONSULTORIO DENTAL DON QUIJOTE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CITLALLI,09660,1,CALLE,CONSTITUCION,0,0900700012776,2776,050,19.340704,-99.02360649,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
318606,9931863,09007621211018101000000000U4,CONSULTORIO DENTAL DRA MUELITAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,ANDADOR VILLA CANES,23,0900700013064,3064,045,19.33181378,-99.03921627,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319321,11648784,09007621211020281000000000U0,CONSULTORIO DENTAL DRA VALERIA GLINZ,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,GARDENIA,0,0900700015516,5516,045,19.31700022,-99.03834543,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319315,8670473,09007621211016271000000000U7,CONSULTORIO DENTAL DULSURA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA ELOISA,2,0900700013295,3295,004,19.32871543,-99.04618463,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319312,10183093,09007621211019761000000000U4,CONSULTORIO DENTAL DUO AE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,09180,1,CALLE,RAFAEL VALDOVINOS,0,0900700011157,1157,035,19.36296506,-98.99601471,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319332,7192903,09007621211014561000000000U3,CONSULTORIO DENTAL DUODENT,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUAN XALPA,09850,1,CALLE,NAUTLA,39,0900700012831,2831,011,19.33461635,-99.0807919,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319286,811129,09007621211001841000000000U4,CONSULTORIO DENTAL EBENECER,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL MANTO,09830,1,CALLE,GALAXIA,24,090070001255A,255A,029,19.3513323,-99.07929736,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319290,9542474,09007621211019741000000000U6,CONSULTORIO DENTAL EL CLUB DE LA SONRISA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL TEOTONGO SECCION CAPILLA,09630,1,AVENIDA,AVENIDA DE LAS TORRES,13,0900700012668,2668,025,19.34632269,-98.98843955,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319288,727321,09007621211012621000000000U7,CONSULTORIO DENTAL EL MOLAR FELIZ,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CANANEA PREDIO EL MOLINO,09960,1,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,12,0900700014397,4397,016,19.29088488,-99.06420995,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319251,8192662,09007621211013711000000000U5,CONSULTORIO DENTAL ERADENT,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE SAN PEDRO ACAHUANTEPEC,09600,1,CALLE,CUAUHTEMOC,13,0900700012564,2564,022,19.35574979,-99.00364915,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319266,8376824,09007621211014951000000000U6,CONSULTORIO DENTAL ERNESTO ESCOBAR HERNANDEZ,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRON 201,09060,1,AVENIDA,AGUSTIN YAÑEZ,556,0900700015446,5446,023,19.36482888,-99.11110597,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319263,8126470,09007621211015231000000000U2,CONSULTORIO DENTAL ESCUADRON 201,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRON 201,09060,1,CALLE,TENIENTE JAVIER MARTINEZ VALLE,205,0900700010958,0958,019,19.35681474,-99.11231667,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319233,11643813,09007621211020171000000000S3,CONSULTORIO DENTAL ESPECIALIZADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL LAS TORRES SECC LAS TORRES,09630,1,AVENIDA,AVENIDA DE LAS TORRES,89,0900700012653,2653,026,19.346912,-98.98982027,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319272,828011,09007621211006951000000000U6,CONSULTORIO DENTAL ESPECIALIZADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL TEOTONGO SECCION CORRALES,09630,1,CALLE,ESTRELLITA,11,0900700013134,3134,016,19.3372302,-98.99096029,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319270,834124,09007621211004761000000000U1,CONSULTORIO DENTAL ESPECIALIZADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSEJO AGRARISTA MEXICANO,09760,1,CALLE,CUARTA CERRADA FRESNOS,4,0900700014170,4170,022,19.32211557,-99.05621586,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319231,718409,09007621211011001000000000U3,CONSULTORIO DENTAL ESTETICA INTEGRAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PASEOS DE CHURUBUSCO,09030,1,AVENIDA,RIO TUXPAN,1,0900700010093,0093,009,19.38991846,-99.08649042,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319245,9094055,09007621211017311000000000U0,CONSULTORIO DENTAL FADY,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA POLITICA,09730,1,CALLE,REFORMA POLITICA,29,0900700014999,4999,024,19.34010339,-99.03130393,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319243,645669,09007621211001211000000000U0,CONSULTORIO DENTAL FAMILIAR,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,APATLACO,09430,1,AVENIDA,APATLACO,5,0900700010322,0322,006,19.38210808,-99.11960975,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319213,821202,09007621211010041000000000U0,CONSULTORIO DENTAL FAMILIAR,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,IXTLAHUACAN,09690,1,CALLE,LAZARO CARDENAS,2,0900700012920,2920,007,19.34217083,-98.99654044,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319211,9103599,09007621211017261000000000U7,CONSULTORIO DENTAL FAMILIAR ODONTO SMILE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CASA BLANCA,09860,1,CALLE,ESTRELLA,6,0900700015130,5130,003,19.33414561,-99.06724775,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319209,712240,09007621211011901000000000U4,CONSULTORIO DENTAL FAMILY,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,APATLACO,09430,1,CALLE,TIZOC,28,0900700010356,0356,022,19.37712934,-99.11369976,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319225,11246423,09007621211018371000000000U3,CONSULTORIO DENTAL FELIX,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ZU SANTA MARIA AZTAHUACAN,09570,1,AVENIDA,20 DE NOVIEMBRE,664,0900700011513,1513,008,19.35443178,-99.0314401,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319183,9218851,09007621211017541000000000U2,CONSULTORIO DENTAL G&G,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,FRANCISCO VILLA,09720,1,AVENIDA,BENITO JUAREZ,7,0900700011814,1814,021,19.33697542,-99.06226132,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319182,7792399,09007621211016061000000000U2,CONSULTORIO DENTAL GA DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EJIDO SANTA MARIA AZTAHUACAN,09570,1,CALLE,MANUEL AVILA CAMACHO,2,0900700011091,1091,013,19.35685529,-99.02888595,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319186,8623507,09007621211013371000000000U8,CONSULTORIO DENTAL GALART,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN MIGUEL,09360,1,AVENIDA,LUIS HIDALGO MONROY,415,0900700014912,4912,007,19.35511539,-99.07766006,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319192,778823,09007621211010991000000000U6,CONSULTORIO DENTAL GAMA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE AGUA PRIETA,09578,1,CALLE,SEBASTIAN BARRIGUETE ANDRADE,0,0900700015677,5677,004,19.36807535,-99.03730075,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319190,9081301,09007621211017271000000000U6,CONSULTORIO DENTAL GAMEN,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO SANTA CRUZ MEYEHUALCO,09700,1,CALLE,MARIANO MATAMOROS,2769,0900700011763,1763,025,19.34354088,-99.03608785,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319174,735661,09007621211009811000000000U9,CONSULTORIO DENTAL GENERACION 2000,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,AVENIDA,INSURGENTES,40,090070001305A,305A,012,19.33592303,-99.03945144,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319173,9166562,09007621211017421000000000U7,CONSULTORIO DENTAL GENERAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,AMPLIACION EMILIANO ZAPATA,09638,1,CALLE,JOAQUIN PARDAVE,5,0900700015037,5037,030,19.34069607,-98.98119466,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
319180,729888,09007621211012071000000000U5,CONSULTORIO DENTAL GENESIS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,CALLE,PRIMAVERA,8,0900700010021,0021,008,19.39128555,-99.05603722,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317745,7903765,09007621211014141000000000U4,CONSULTORIO DENTAL HAPPY DENT,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS ANGELES,09830,1,CERRADA,VERBENA,15,090070001383A,383A,035,19.34464324,-99.06516964,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
317742,8254090,09007621211013931000000000U9,CONSULTORIO DENTAL HAPYY TOOTH,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN PABLO,09648,1,CALLE,JICARA,4,0900700013346,3346,005,19.3348391,-99.00423352,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
