Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
314487,1059726,09014621211000881000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03104,1,CALLE,OSO,127,0901400010717,0717,002,19.37253575,-99.17849335,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314389,10938388,09014621211012871000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,VERTIZ NARVARTE,03600,1,AVENIDA,DOCTOR JOSE MARIA VERTIZ,1048,0901400010454,0454,009,19.38342729,-99.15240043,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
313984,11111237,09014621211011971000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,LUIS CARRACCI,1261,0901400010702,0702,008,19.37516927,-99.17880158,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
313983,11229026,09014621211012341000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,VERTIZ NARVARTE,03600,1,AVENIDA,DOCTOR JOSE MARIA VERTIZ,1048,0901400010454,0454,009,19.38342729,-99.15240043,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
310167,11268269,09014621211013621000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,JOSE MARIA VELASCO,110,0901400010914,0914,001,19.36320531,-99.18348899,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
317598,7254473,09014621211009291000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CIRCUITO,INTERIOR AVENIDA RIO MIXCOAC,36,0901400010929,0929,005,19.36743136,-99.1797926,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
317597,7254474,09014621211009301000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CIRCUITO,INTERIOR AVENIDA RIO MIXCOAC,36,0901400010929,0929,005,19.36743136,-99.1797926,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
317592,7254475,09014621211009311000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CIRCUITO,INTERIOR AVENIDA RIO MIXCOAC,36,0901400010929,0929,005,19.36743136,-99.1797926,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
317627,7254476,09014621211009321000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CIRCUITO,INTERIOR AVENIDA RIO MIXCOAC,36,0901400010929,0929,005,19.36743136,-99.1797926,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
317629,7254477,09014621211009331000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CIRCUITO,INTERIOR AVENIDA RIO MIXCOAC,36,0901400010929,0929,005,19.36743136,-99.1797926,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313955,7254792,09014621211009401000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,CALLE,EMPRESA,186,0901400010702,0702,024,19.37442353,-99.17914167,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313962,7254793,09014621211009411000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,CALLE,EMPRESA,186,0901400010702,0702,024,19.37442353,-99.17914167,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313964,7254797,09014621211009421000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,EXTREMADURA INSURGENTES,03740,1,CALLE,EMPRESA,186,0901400010702,0702,024,19.37442353,-99.17914167,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
310102,7255739,09014621211009691000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03104,1,CALLE,PARROQUIA,206,0901400010806,0806,014,19.3712042,-99.17754709,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
310836,7255789,09014621211009711000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03104,1,CALLE,PARROQUIA,206,0901400010806,0806,014,19.3712042,-99.17754709,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
314393,8169527,09014621211011621000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,TORRES ADALID,205,0901400010238,0238,014,19.39214262,-99.17063845,1,2020-11,2020,2018,2024,11,2024-11,denue_09_1124_shp.zip
313943,8441969,09014621211010201000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,INDIANA,260,0901400010577,0577,030,19.3833688,-99.17729479,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
312884,8442126,09014621211010231000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,LUIS CARRACCI,1261,0901400010702,0702,008,19.37516927,-99.17880158,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313897,8442285,09014621211010331000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,DETROIT,9,0901400010577,0577,019,19.3819826,-99.17730445,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
312087,8442559,09014621211010441000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,RODRIGUEZ SARO,127,0901400010933,0933,013,19.36617543,-99.17804282,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
312921,8489017,09014621211010681000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,TORRES ADALID,205,0901400010238,0238,014,19.39214262,-99.17063845,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
312172,869124,09014621211004321000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,CALLE,FILADELFIA,119,0901400010204,0204,005,19.39359959,-99.17683428,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
312169,869136,09014621211002961000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,CALLE,FILADELFIA,119,0901400010204,0204,005,19.39359959,-99.17683428,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313891,876463,09014621211001221000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,INDIANA,260,0901400010577,0577,030,19.3833688,-99.17729479,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313905,884151,09014621211004521000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,LUIS CARRACCI,1261,0901400010702,0702,008,19.37516927,-99.17880158,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313925,884152,09014621211000991000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,LUIS CARRACCI,1261,0901400010702,0702,008,19.37516927,-99.17880158,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313942,884192,09014621211004241000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,LUIS CARRACCI,1261,0901400010702,0702,008,19.37516927,-99.17880158,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313985,884576,09014621211004671000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,CADIZ,29,0901400010793,0793,017,19.37338411,-99.18073861,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314385,884582,09014621211004331000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,CADIZ,29,0901400010793,0793,017,19.37338411,-99.18073861,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313536,903666,09014621211006741000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,LETRAN VALLE,03650,1,EJE VIAL,CENTRAL LAZARO CARDENAS,1083,0901400010632,0632,019,19.37695253,-99.14877394,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
312198,903812,09014621211007401000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03104,1,CALLE,DOCTOR ROBERTO GAYOL,1255,0901400010740,0740,010,19.3766478,-99.1706455,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
311464,904232,09014621211006601000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,RODRIGUEZ SARO,127,0901400010933,0933,013,19.36617543,-99.17804282,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
312919,9074023,09014621211011391000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03104,1,CALLE,OSO,127,0901400010717,0717,002,19.37253575,-99.17849335,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313549,932187,09014621211007271000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,INDIANA,260,0901400010577,0577,030,19.3833688,-99.17729479,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
313899,932198,09014621211007941000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,INDIANA,260,0901400010577,0577,030,19.3833688,-99.17729479,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
314467,932339,09014621211008001000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,DETROIT,9,0901400010577,0577,019,19.3819826,-99.17730445,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310179,934030,09014621211008921000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,,0,CALLE,RODRÍGUEZ SARO,100,0901400010929,0929,002,19.36642285,-99.17838221,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
314401,934393,09014621211008491000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,LUIS CARRACCI,1261,0901400010702,0702,008,19.37516927,-99.17880158,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
314449,934443,09014621211006821000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,CADIZ,29,0901400010793,0793,017,19.37338411,-99.18073861,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
313534,951919,09014621211000051000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,01300,1,EJE VIAL,3 PONIENTE AVENIDA COYOACAN,1058,0901400010609,0609,018,19.3789023,-99.16909955,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313520,951920,09014621211007891000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,01300,1,EJE VIAL,3 PONIENTE AVENIDA COYOACAN,1058,0901400010609,0609,018,19.3789023,-99.16909955,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314424,952136,09014621211000821000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03104,1,CALLE,DOCTOR ROBERTO GAYOL,1255,0901400010740,0740,010,19.3766478,-99.1706455,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313504,952139,09014621211002151000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03104,1,CALLE,DOCTOR ROBERTO GAYOL,1255,0901400010740,0740,010,19.3766478,-99.1706455,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313529,952141,09014621211001671000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03104,1,CALLE,DOCTOR ROBERTO GAYOL,1255,0901400010740,0740,010,19.3766478,-99.1706455,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
311372,952290,09014621211002671000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03104,1,CALLE,PARROQUIA,206,0901400010806,0806,014,19.3712042,-99.17754709,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313928,952495,09014621211004301000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,EJE VIAL,8 SUR JOSE MARIA RICO,212,0901400010806,0806,003,19.36836086,-99.17619303,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313898,952502,09014621211001071000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,EJE VIAL,8 SUR JOSE MARIA RICO,212,0901400010806,0806,003,19.36836086,-99.17619303,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313554,952509,09014621211000071000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,EJE VIAL,8 SUR JOSE MARIA RICO,212,0901400010806,0806,003,19.36836086,-99.17619303,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317645,954874,09014621211000671000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CIRCUITO,INTERIOR AVENIDA RIO MIXCOAC,63,0901400010793,0793,012,19.36947108,-99.18275782,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317636,954877,09014621211003261000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CIRCUITO,INTERIOR AVENIDA RIO MIXCOAC,63,0901400010793,0793,012,19.36947108,-99.18275782,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
318381,955646,09014621211003011000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,FELIX PARRA,101,090140001090A,090A,009,19.36682132,-99.18497993,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
312245,955658,09014621211004451000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,FELIX PARRA,101,090140001090A,090A,009,19.36682132,-99.18497993,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317558,955918,09014621211001151000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,RODRIGUEZ SARO,127,0901400010933,0933,013,19.36617543,-99.17804282,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
