Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
305419,1059464,09009611162000047000000000U2,C.E.C.Y.T. #15 DIODORO ANTUNEZ ECHEGARAY,INSTITUTO POLITECNICO NACIONAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Milpa Alta,San Antonio Tecómitl,PUEBLO DE SAN ANTONIO TECOMITL,12100,1,CALLE,DOCTOR GASTON MELO,41,0900900110401,0401,018,19.22144804,-98.99559477,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
306745,7665111,09009611162000053000000000U0,CENTRO BACHILLERATO TECNOLOGICO AGROPECUARIO 35 LEONA BICARIO,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Milpa Alta,San Francisco Tecoxpa,SAN JERONIMO MIACATLAN,12600,1,AVENIDA,MIGUEL HIDALGO,,0900900170365,0365,028,19.1929712,-99.00726889,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
300391,9229384,09009611162000086000000000S0,CENTRO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS (CECYT 15) DIODORO ANTUNEZ ECHEGARAY,INSTITUTO POLITÉCNICO NACIONAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Milpa Alta,San Antonio Tecómitl,PUEBLO SAN ANTONIO TECÓMITL,12000,1,CALLE,DR. GASTON MELO,41,0900900110401,0401,018,19.22111594,-98.99570891,1,2020-04,2020,2018,2021,11,2021-11,denue_09_1121_shp.zip
305815,1027072,09009611152000015000000000U0,CETIS 167 CENTRO DE ESTUDIOS TECNOLOGICOS HERMANOS FLORES MAGON,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Milpa Alta,San Salvador Cuauhtenco,SAN SALVADOR CUAUHTENCO,12300,1,CALLE,INDEPENDENCIA,,0900900330350,0350,033,19.1934557,-99.09720746,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
304121,8632305,09009611162000066000000000U2,COLEGIO DE BACHILLERES MILPA ALTA NO. 14,SECRETARIADE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Milpa Alta,Villa Milpa Alta,VILLA MILPA ALTA,12000,1,CALLE,TLAXCALA,245,0900900010492,0492,004,19.20096357,-99.02987669,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
305793,1024504,09009611152000026000000000U7,CONALEP MILPA ALTA,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Milpa Alta,San Pablo Oztotepec,SAN PABLO OZTOTEPEC,12400,1,CALLE,BENITO JUAREZ,,0900900240191,0191,056,19.18574192,-99.06604792,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311482,875611,09009611162000035000000000U7,PREPARATORIA EMILIANO ZAPATA TURNO MATUTINO,GOBIERNO DE LA CIUDAD CDMX,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Milpa Alta,Santa Ana Tlacotenco,SANTA ANA TLACOTENCO,12900,1,CALLE,TEMIXCO,,0900900360242,0242,035,19.17698926,-98.99240789,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311479,875612,09009611162000025001000000U8,PREPARATORIA EMILIANO ZAPATA TURNO VESPERTINO,GOBIERNO DE LACIUDAD CDMX,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Milpa Alta,Santa Ana Tlacotenco,SANTA ANA TLACOTENCO,12900,1,CALLE,TEMIXCO,,0900900360242,0242,035,19.17693686,-98.99237919,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311360,8779233,09009611162000071000000000U2,SEDE DE ESTUDIO DE BACHILLERATO A DISTANCIA,SECRETARIA DE EDUCACION CIENCIA TECNOLOGIA E INNOVACION DE LA CDMX,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Milpa Alta,Villa Milpa Alta,BARRIO SANTA CRUZ,12000,1,CALLE,AVENIDA TABASCO ORIENTE,,0900900010327,0327,009,19.19353965,-99.01890781,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
301793,9277000,09012611162000131000000000U8,ALMACEN EX-TIENDA UAM,UNIVERSIDAD AUTÓNOMA METROPOLITANA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Tlalpan,Tlalpan,EX HACIENDA DE VILLA DEL SUR COAPA,14309,1,CALZADA,Manzana o Edificación Contigua,0,0901200011922,1922,029,19.29786326,-99.12090768,1,2020-11,2020,2018,2021,11,2021-11,denue_09_1121_shp.zip
305478,861613,09012611161000073001000000U4,CADE PREPA ABIERTA,CADE,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Tlalpan,Tlalpan,RESIDENCIAL ACOXPA,14300,1,EJE VIAL,2 ORIENTE (AVENIDA CANAL DE MIRAMONTES),3193,0901200010248,0248,008,19.29957081,-99.1251161,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
305830,1010715,09012611152000046001000000U9,CETIS 154,SECRETARÍA DE EDUCACIÓN PÚBLICA 09DCT00485,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Tlalpan,Tlalpan,EJIDOS DE SAN PEDRO MARTIR,14640,1,CALLE,CEDRAL,,0901200012263,2263,003,19.26849942,-99.16038684,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
305828,917484,09012611162000093001000000U0,CETIS 154 TURNO MATUTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Tlalpan,Tlalpan,EJIDOS DE SAN PEDRO MARTIR,14640,1,CALLE,CEDRAL,1,0901200012263,2263,003,19.26843477,-99.16040637,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
303309,6884660,09012611161000215001026507S1,COLEGIO ALEJANDRO GUILLOT,SISTEMAS EDUCATIVOS JAJUSER SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Tlalpan,Tlalpan,NUEVA ORIENTAL COAPA,14300,1,CALLE,RANCHO CALICHAL,12,0901200010233,0233,014,19.2966214,-99.1285122,1,2019-04,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
304014,6316623,09012611171000153001004109S3,COLEGIO CEYCA BACHILLERATO,CAMECUARO SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Tlalpan,Tlalpan,SAN PEDRO MARTIR,14650,1,CALLE,FLOR SILVESTRE,30,0901200011744,1744,004,19.26216552,-99.17461681,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
302326,6707731,09012611162000045011000000U0,COLEGIO HIGHLANDS,CENTRO EDUCATIVO BOSTON SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Tlalpan,Tlalpan,LOS FRAMBOYANES,14150,1,CALLE,RINCONADA URANIO,41,0901200011369,1369,026,19.30601032,-99.22144511,1,2016-01,2016,2018,2021,11,2021-11,denue_09_1121_shp.zip
309989,861391,09012611161000063000000000U5,COLEGIO TECNOLOGICO DE MEXICO,COLEGIO TECNOLOGICO DE MEXICO AC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Tlalpan,Tlalpan,GABRIEL RAMOS MILLAN,14300,1,CALLE,CALZADA DE LOS TENORIOS,0,0901200011918,1918,027,19.30157133,-99.12137495,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
309991,855265,09012611161000193000000000U0,COLEGIO TECNOLÓGICO DEL SUR,,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Tlalpan,Tlalpan,PARAJE 38,14275,1,CALLE,BOULEVARD PICACHO AJUSCO,17,0901200011570,1570,037,19.26759449,-99.20994537,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
305786,858252,09012611162000085001000000U6,CONALEP TLALPAN 1 CLAVE 186,SECRETARIA DE EDUCACION PUBLICA UNIDAD DE OPERACION DSCONCENTRADA PARA LA CIUDAD DE MEXICO,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CALLE DEL RIO,1,0901200010182,0182,002,19.29836076,-99.16321492,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
305805,856102,09012611162000114001000000U4,CONALEP TLALPAN II,CONALEP TLALPAN II CCT 09DPT0018B ORGANISMO PÚBLICO DESCENTRALIZADO DEL GOBIERNO FEDERAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Tlalpan,Tlalpan,MIGUEL HIDALGO 3A SECCION,14250,1,CALLE,LAZARO CARDENAS,,0901200012189,2189,004,19.28349277,-99.20623662,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
307046,861636,09012611161000052001000000U8,ESCUELA DE PREPA ABIERTA,,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Tlalpan,Tlalpan,RESIDENCIA ACOXPA,14300,1,EJE VIAL,2 ORIENTE (AVENIDA CANAL DE MIRAMONTES),3233,0901200010248,0248,009,19.29783842,-99.12527985,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
309823,1059380,09012611162000077000000000U3,ESCUELA NACIONAL PREPARATORIA # 5 JOSÉ VASCONCELOS PERTENECE A LA UNAM,ENP 5 JOSÉ VASCONCELOS,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Tlalpan,Tlalpan,EX HACIENDA COAPA,14300,1,CALZADA,CALZADA DEL HUESO,151,0901200010197,0197,006,19.30758815,-99.1334806,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
319986,6314486,09012611161000166000004098M6,FUNDACIÓN PARA LA PROMOCION HUMANA IAP,FUNDACION PARA LA PROMOCION HUMANA IAP,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Tlalpan,Tlalpan,LA JOYA TLALPAN,14000,1,CALLE,MARIANO MATAMOROS,116,0901200010958,0958,015,19.28655275,-99.16414875,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315967,1056457,09012611162000035001000000U1,IEMS OTILIA MONTAÑO,EL GOBIERNO,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Tlalpan,San Miguel Topilejo,LAS FLORES,14500,1,AVENIDA,CRUZ BLANCA,321,0901200271763,1763,030,19.20254916,-99.14917781,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315964,1056458,09012611162000055001000000U9,IEMS OTILIO MONTAÑO TURNO VESPERTINO,,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Tlalpan,San Miguel Topilejo,LAS FLORES,14500,1,AVENIDA,CRUZ BLANCA,321,0901200271763,1763,030,19.20254916,-99.14917781,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
316698,7728446,09012611161000223000000000U5,INSTITUTO CULTURAL Y EDUCATIVO COAPA,,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,29,0901200010407,0407,003,19.29159386,-99.16238286,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
312334,859479,09012611161000185000000000U6,INSTITUTO TECNOLÓGICO ROOSEVELT,CENTRO TECNOLÓGICO DE EDUCACIÓN MEDIA SUPERIOR SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Tlalpan,Tlalpan,PUEBLO DE SAN LORENZO HUIPULCO,04730,1,CALZADA,Calzada de Tlalpan,4379,0901200010430,0430,001,19.29736076,-99.15225565,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
317689,9183823,09012611161000232000000000U6,INSTITUTO VIRTUAL DE ESTUDIOS SUPERIORES EN PSICOLOGIA,,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,MARIANO MATAMOROS,231,0901200010943,0943,008,19.28326616,-99.16561517,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
311487,860087,09012611161000011001000000U4,PREPARATORIA ACOXPA DEL NUEVO MILENIO,PREPARATORIA ACOXPA DEL NUEVO MILENIO SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Tlalpan,Tlalpan,VILLA LAZARO CARDENAS,14370,1,CERRADA,CLUB TOLUCA,423,0901200010464,0464,019,19.29762848,-99.13800671,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311473,858888,09012611161000155001000000U9,PREPARATORIA CUMCH,COLEGIO UNIVERSITARIO MARCELINO CHAMPAGNAT SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,11 Mártires,53,0901200010375,0375,008,19.29315572,-99.17696178,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
