Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
335801,6227844,,CLUB CONTADERO,GVC SPORTS SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",6 a 10 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DE MEMETLA,5000,0,TERRACERÃ�A,FEDERAL MÃ‰XICO-TOLUCA (PROLONGACIÃ“N PASEO DE LA REFORMA),5672,0900400010104,0104,011,19.35565088,-99.29185444,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332688,6258612,,CLUB DE RAQUETA EL YAQUI SA DE CV,CLUB DE RAQUETA EL YAQUI SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SAN JOSÃ‰ DE LOS CEDROS,05200,1,AVENIDA,JOSÃ‰ MARÃ�A CASTORENA,460,0900400010354,0354,009,19.36195069,-99.28860098,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
345155,6316269,,SPORT CITY FITNESS CLUB SANTA FE,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,ANTIGUA MINA LA TOTOLAPA,05109,1,CARRETERA,VASCO DE QUIROGA,3800,0900400010369,0369,001,19.36221194,-99.27565413,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
349694,6707589,,SPORT CITY PABELLON BOSQUES,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,VISTA HERMOSA,,0,CALLE,PROOL BOSQUES DE REFORMA,1813,0900400010176,0176,003,19.38267182,-99.26746489,1,ENERO 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
342873,6318665,,SPORTS WORLD,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DE SANTA FE,05300,1,CARRETERA,VASCO DE QUIROGA,3880,0900400010369,0369,001,19.36167602,-99.27761514,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
343943,6322950,,SPORTS WORLD PABELLÃ“N BOSQUES,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DE VISTA HERMOSA,05100,1,AVENIDA,BOSQUE DE REFORMA,1803,0900400010180,0180,007,19.38378166,-99.26620068,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
343415,6319317,,SPORTS WORLD SANTA FE,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,COLONIA LOMAS DE SANTA FÃ‰,05300,1,PROLONGACIÃ“N,VASCO DE QUIROGA,3800,0900400010369,0369,001,19.36220965,-99.2756606,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
340068,6766288,,WOMENS STUDIO BY SPORT CITY,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DE VISTA HERMOSA,,0,AVENIDA,LOMA DE LA PALMA,1813,0900400010176,0176,003,19.38266681,-99.26746241,1,OCTUBRE 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332009,1025423,,CLUB ATLÃ�NTICO,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06060,1,CALLE,REPÃšBLICA DE URUGUAY,84,0901500010818,0818,010,19.43026537,-99.13479819,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
339186,864576,,CLUB CONDESA FITNESS,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLAXCALA,103,0901500011356,1356,008,19.40754171,-99.16587176,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
335573,869394,,"CLUB DE EXPLORACIONES DE MEXICO, A.C.","CLUB DE EXPLORACIONES DE MÃ‰XICO, A.C.",713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,OBRERA,06800,1,CALLE,JUAN A. MATEOS,146,0901500011267,1267,013,19.4103709,-99.13619309,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
331040,6316288,,CORPORATIVO SPORT CITY,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,AVENIDA,INSURGENTES SUR,552,0901500011445,1445,010,19.40001897,-99.17017002,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
331491,880857,,DEPORTIVO LUIS VILLANUENA,DEPORTIVO LUIS VILLANUEVA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,MORELOS,06200,1,CALLE,TENOCHTITLAN,74,0901500010343,0343,002,19.44819536,-99.1288741,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
341380,6322940,,SPORTS WORLD CONDESA,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO DE LA CONDESA,06170,1,AVENIDA,SONORA,180,090150001120A,120A,004,19.41314235,-99.16759297,1,JUNIO 2012,,2013,2017,11,2017-11,denue_09_1117_shp.zip
344745,6322955,,SPORTS WORLD ROMA NORTE,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,PEATONAL,2 PONIENTE (MONTERREY),133,0901500011106,1106,006,19.41614875,-99.16388166,1,MARZO 2011,,2013,2017,11,2017-11,denue_09_1117_shp.zip
343457,6318432,,THE UNIVERSITY CLUB OF MÃ‰XICO,CLUB UNIVERSITARIO DE MEXICO AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,JUÃ�REZ,06600,1,AVENIDA,PASEO DE LA REFORMA,150,0901500010803,0803,002,19.43073201,-99.15855904,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
335565,6731641,,CENTRO DE RECREACION Y DEPORTIVO TOLA GDF,CENTRO DE RECREACION Y DEPORTIVO TOLA GDF,713942,Clubes deportivos del sector pÃºblico,Infancias,Club deportivo,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SANTA ISABEL TOLA,07010,1,CALLE,AXAYÃ�CATL,,0900500010987,0987,001,19.49641008,-99.11381183,1,OCTUBRE 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
330362,6731776,,CENTRO DEPORTIVO LUIGGY,CENTRO DEPORTIVO LUIGGY,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACIÃ“N CASAS ALEMÃ�N,07580,1,AVENIDA,INGENIERO EDUARDO MOLINA EJE 3 ORIENTE,,0900500011487,1487,019,19.48458224,-99.09582459,1,OCTUBRE 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332458,846716,,"CLUB DE FOOT BALL AMERICANO COLTS DE ARAGON, A.C. DE GUSTAVO A. MADERO",CLUB DE FOOT BALL AMERICANO COLTS DE ARAGON ACPRESIDENTE GABRIEL RANGEL BEJARANO,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UNIDAD HABITACIONAL SAN JUAN DE ARAGÃ“N 7 SECCIÃ“N,07910,1,AVENIDA,JOSÃ‰ LORETO FABELA,0,0900500011928,1928,001,19.47427006,-99.07886248,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
330049,778929,,CLUB ECOLÃ“GICO DE ADULTOS MAYORES PABLO NERUDA,DELEGACIÃ“N GUSTAVO A MADERO,713942,Clubes deportivos del sector pÃºblico,Infancias,Club deportivo,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MAGDALENA DE LAS SALINAS,07760,1,CALLE,NORTE 9,0,0900500011383,1383,008,19.47865495,-99.14477245,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
337168,6308407,,CLUB FUTURAMA,EDIFICIOS ANAHUAC SA CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TORRES LINDAVISTA,07320,1,CALZADA,SANTA ANA NORTE,111,0900500013375,3375,009,19.51119389,-99.14627026,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
335591,655665,,CLUBES DEPORTIVOS DEL SECTOR PRIVADO SIN NOMBRE,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PASTORA,07290,1,CALLE,TONANTZIN,20,0900500010332,0332,025,19.52697243,-99.13782598,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
330894,801493,,DEPORTIVO LOS CEDROS,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PUEBLO SAN JUAN DE ARAGÃ“N,07969,1,CALLE,IGNACIO ALLENDE,37,0900500012127,2127,014,19.46729905,-99.08890791,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
330483,744753,,DEPORTIVO MANUEL M PONCE,,713942,Clubes deportivos del sector pÃºblico,Infancias,Club deportivo,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07369,1,CALLE,SANTIAGO DE CHILE,0,0900500010582,0582,020,19.50702522,-99.12318805,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
337009,740732,,DEPORTIVO MIGUEL ALEMÃ�N,DELEGACIÃ“N GUSTAVO A MADERO,713942,Clubes deportivos del sector pÃºblico,Infancias,Club deportivo,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,LINDAVISTA,0,0900500010737,0737,005,19.49430183,-99.12778424,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
330822,6306251,,EDIFICIOS ANAHUAC,EDIFICIOS ANAHUAC SA CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,AVENIDA,INSTITUTO POLITÃ‰CNICO NACIONAL,1733,0900500010953,0953,015,19.49039523,-99.13336268,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
340377,815000,,OFICINA ADMINISTRATIVA DEL DEPORTIVO HERMANOS GALEANA DE LA GUSTAVO A MADERO,OFICINA ADMINISTRATIVA DEL DEPORTIVO HERMANOS GALEANA DE LA GUSTAVO A MADERO,713942,Clubes deportivos del sector pÃºblico,Infancias,Club deportivo,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UNIDAD HABITACIONAL SAN JUAN DE ARAGÃ“N 7 SECCIÃ“N,07910,1,AVENIDA,JOSÃ‰ LORETO FABELA,0,0900500011928,1928,001,19.47435839,-99.07886288,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
347008,845336,,"SOCCER GUADALAJARA GAM, A.C.","SOCCER GUADALAJARA GAM, A.C.",713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN PEDRO EL CHICO,07450,1,CALLE,NORTE 94,0,0900500011650,1650,002,19.47307394,-99.09406428,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
342143,6309677,,SPORT CITY ENTRENNA LINDAVISTA,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MAGDALENA DE LAS SALINAS,07760,1,CALLE,COLECTOR 13,280,0900500011256,1256,012,19.4869868,-99.1311734,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
342269,679892,,TIENDA DE CANCELES DE BAÃ‘O SIN NOMBRE,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACIÃ“N CASAS ALEMÃ�N,07580,1,CALLE,PUERTO ENSENADA,173,0900500011665,1665,002,19.48122518,-99.08531404,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
344890,846688,,UNIDAD DEPORTIVA BENITO JUÃ�REZ,GOBIERNO DEL DISTRITO FEDERAL,713942,Clubes deportivos del sector pÃºblico,Infancias,Club deportivo,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAPULTITLÃ�N,07370,1,AVENIDA,INSTITUTO POLITÃ‰CNICO NACIONAL,1601,0900500011256,1256,010,19.48381204,-99.13469991,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
333576,789573,,DEPORTIVO SAN PEDRO,GOBIERNO DEL DISTRITO FEDERAL DELEGACIÃ“N IZTACALCO,713942,Clubes deportivos del sector pÃºblico,Infancias,Club deportivo,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Iztacalco,Iztacalco,BARRIO SAN PEDRO,08220,1,AVENIDA,AMACUZAC,0,0900600010382,0382,007,19.39305047,-99.12695704,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
345887,785007,,SQUASH CARMELITA,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Iztacalco,Iztacalco,NUEVA SANTANITA,08210,1,AVENIDA,CALZADA SANTA ANITA,330,0900600010240,0240,009,19.39874015,-99.12566369,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
346976,790452,,SQUASH INN CLUB,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Iztacalco,Iztacalco,REFORMA IZTACCÃ�HUALT NORTE,08810,1,CALLE,PLAYA REGATAS,352,0900600010880,0880,001,19.3845632,-99.12897269,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
337303,6306960,,CLUB C + UNO SUCURSAL CHURUBUSCO,CLUB C + UNO SA PI DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CIRCUITO,INTERIOR (AVENIDA RÃ�O CHURUBUSCO),583,0900700010676,0676,007,19.36906584,-99.12172765,1,JUNIO 2012,,2013,2017,11,2017-11,denue_09_1117_shp.zip
335568,770020,,CLUB DEPORTIVO DE MAESTROS POSTA VERDE,CLUB DEPORTIVO DE MAESTROS POSTA VERDE,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE ORIENTE,09230,1,CALLE,CACAMATZIN,0,0900700010445,0445,029,19.38057312,-99.03188002,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
