Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
291302,6310408,09005611141000035001002237M9,ESCUELA CRISTOBAL COLON,ESCUELA CRISTOBAL COLON AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SIETE MARAVILLAS,,0,AVENIDA,MIGUEL BERNARD,52,0900500013375,3375,002,19.5165283,-99.14365482,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
295654,749443,09005611121001074011000000U9,ESCUELA FLORENCIA NIGHTINGALE,ESCUELA FLORENCIA NIGHTNGALE SC DE RL DE CV,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDA VISTA,,0,CALLE,LINDAVISTA,170,0900500010968,0968,005,19.49169557,-99.1251358,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
299497,788134,09005611121000733011000000U1,ESCUELA PREMIO NOBEL DE LA PAZ,INSTITUTO DE EDUCACION INFANTIL Y ADOLECENTE AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,INFANTIL,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,,0,CALLE,RICARTE,32,0900500011275,1275,013,19.48001165,-99.12054197,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
307911,846657,09005611111001302000000000U5,INSTITUTO ATENIENSE DEL DISTRITO FEDERAL,INSTITUTO ATENIENSE DEL DISTRITO FEDERAL AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,,0,CALLE,ELSA,5,0900500011824,1824,003,19.4639247,-99.12240591,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
309737,6257187,09005611171000051000004021S3,INSTITUTO MIER Y PESADO IAP,FUNDACION MIER Y PESADO S DE RL DE CV,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,,0,CALZADA,CALZADA DE GUADALUPE,540,0900500011275,1275,018,19.47590783,-99.12089787,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
300432,6257171,09005611121001215002002074M8,INSTITUTO OVALLE MONDAY,OVMON SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,,0,CALLE,LATACUNGA,802,0900500010737,0737,009,19.49196505,-99.12706798,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290635,814020,09006611121000314000000000U8,COLEGIO BEAUMONT,COLEGIO BEAUMONT SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,,0,CALLE,ORIENTE 253,169,0900600010359,0359,019,19.39474609,-99.06540742,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290579,803102,09006611171000163001000000U4,COLEGIO BILINGUE QUETZAL,SOCIEDAD COREV DE MEXICO SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,,0,CALLE,SUR 20,315,0900600010518,0518,010,19.39186275,-99.07311669,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293290,789653,09006611171000033000026080M9,COLEGIO MICHELET DE MEXICO,COLEGIO MICHELET DE MEXICO SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Iztacalco,Iztacalco,REFORMA IZTACCIHUATL NORTE,,0,AVENIDA,PRESIDENTE PLUTARCO ELÍAS CALLES,988,0900600010749,0749,013,19.38960108,-99.13250436,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
309778,6309049,09006611111000774000000000U4,INSTITUTO MARIA P DE ALVARADO,INSTITUTO MARIA P ALVARADO SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,,0,CALLE,SUR 20,325,0900600010518,0518,010,19.39186656,-99.07313906,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
291913,802400,09007611171000783001000000U7,CENTRO EDUCATIVO IXCHEL,CENTRO EDUCATIVO IXCHEL SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA PRIMERA SECCION,,0,CALLE,SUR 25,69,0900700011000,1000,004,19.35705789,-99.07007988,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293853,6313519,09007611171000476000000000U8,COLEGIO JOSE MARIA MORELOS Y PAVON COLONIA EL VERGEL,COLEGIO JOSE MARIA MORELOS Y PAVON COLONIA EL VERGEL AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS ESTRELLA,,0,CALLE,SAN FRANCISCO,429,0900700014414,4414,032,19.32137628,-99.08833174,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298830,6312812,09007611171000514001002295M6,COLEGIO SKINNER,COLEGIO SKINNER SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Iztapalapa,Iztapalapa,PASEOS DE CHURUBUSCO,,0,CALLE,RIO TUXPAN,70,0900700010106,0106,014,19.38673777,-99.08633151,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
307236,8613026,09007611171001102000054643M9,IDEA INSTITUTO DE EDUCACION AVANZADA,CORPORACION DE EDUCACION AVANZADA SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN MIGUEL,,0,EJE VIAL,8 SUR CALZADA ERMITA IZTAPALAPA,1442,0900700011246,1246,005,19.35120397,-99.07494852,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
307935,6313600,09007611171000323000003670S2,INSTITUTO ANGEL DE CAMPO,ASOCIACION CIVIL FILANTROPICA Y EDUCATIVA AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN SEBASTIAN TECOLOXTITLAN,,0,CALLE,CHIHUAHUA,44,090070001084A,084A,007,19.36262969,-99.01707109,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
308865,6313656,09007611171000496001000000U6,INSTITUTO DON BOSCO,INSTITUTO DON BOSCO S DE RL DE CV,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS ESMERALDA,,0,CALLE,AVENA,196,0900700011176,1176,008,19.35061242,-99.11942667,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
300403,770281,09007611161000083000026152M3,INSTITUTO PEDAGOGICO HORACIO ZUÑIGA,INSTITUTO PEDAGOGICO HORACIO ZUÑIGA SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,,0,CALLE,EUGENIO AVIÑA,79,0900700010479,0479,019,19.38170843,-99.02191887,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
300568,6313301,09007611171000445000000000U3,INSTITUTO PROGRESO Y ESPERANZA,INSTITUTO PROGRESO Y ESPERANZA AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS SAN ANTONIO,,0,EJE VIAL,3 ORIENTE (AVENIDA 5),89,0900700010727,0727,001,19.36025226,-99.11037733,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
307736,6257468,09007611171000525001000000U2,LICEO EMPERADORES AZTECAS,LICEO EMPERADORES AZTECAS SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,,0,CALLE,MANUEL ACUÑA,114,0900700011299,1299,044,19.34714573,-99.05263826,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
305833,6314107,09007611171000344000004366S8,SERVICIOS EDUCATIVOS INTEGRALES,SERVICIOS EDUCATIVOS INTEGRALES SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,,0,CALLE,FRANCISCO SARABIA,17,0900700011138,1138,001,19.36001326,-99.00329493,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290054,6318505,09008611171000154001000000U9,AVALON INTERNATIONAL SCHOOL,CAMPOS UNIDOS MEXICO 1X SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,,0,AVENIDA,SAN JERÓNIMO,1135,0900800010122,0122,011,19.32511147,-99.22309806,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298934,6318271,09008611171000065000000000U7,COLEGIO SAGRADO CORAZON,EDUCACION Y FORMACION AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SANTA TERESA,,0,AVENIDA,CAMINO A SANTA TERESA,950,0900800010283,0283,015,19.31116497,-99.22192577,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
299032,6314836,09008611171000011002003518S1,COLEGIO WILLIAMS,ARTURO C WILLIAMS RIVAS SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,,0,PRIVADA,PRESA REVENTADA,53,0900800010160,0160,011,19.32126518,-99.23618474,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
302567,6318246,09008611171000136002000000U6,GREEN HILLS SCHOOL,FERENIC Y BAQUILDES SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,,0,AVENIDA,SAN BERNABÉ,960,0900800010118,0118,008,19.32364587,-99.23741775,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
300603,6863838,09008611117000015000022499S5,INSTITUTO PIAGET,EXPRESION BASE DE LA CREATIVIDAD SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,,0,CALLE,CDA SAN JERÓNIMO,135,0900800010086,0086,011,19.32471775,-99.22225566,1,2019-04,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
300339,928925,09008611171000094000022499S7,INSTITUTO PIAGET,EXPRESION BASE DE LA CREATIVIDAD SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,,0,AVENIDA,SAN JERONIMO,1118,0900800010086,0086,011,19.3251315,-99.22255302,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
298390,6307760,09016611121000255010000000U2,CENTRO DE INTEGRACIÓN EDUCATIVA,CENTRO DE INTEGRACIÓN EDUCATIVA AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,10 DE ABRIL,,0,AVENIDA,CASA DE LA MONEDA,214,0901600010340,0340,001,19.44898342,-99.21030139,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297155,6315199,09016611171000154001003670S2,CENTRO EDUCATIVO IGNACIO MANUEL ALTAMIRANO,ASOCIACION CIVIL FILANTROPICA Y EDUCATIVA AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,,0,CALLE,PROSPERIDAD,91,0901600011207,1207,024,19.40017433,-99.17594039,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292451,8303273,09016611171000456000000000U1,CHRISTEL HOUSE DE MEXICO,CHRISTEL HOUSE AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,,0,CALLE,RUFINA,40,0901600011156,1156,001,19.40191831,-99.18877419,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
291179,6258193,09016611171000134000003141S4,COLEGIO ALEMAN ALEXANDER VON HUMBOLDT,COLEGIO ALEMAN ALEXANDER VON HUMBOLDT AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,,0,CALLE,PRADO NORTE,559,0901600010872,0872,001,19.42675343,-99.21424267,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
291191,9421448,09016611171000483000003141M5,COLEGIO ALEMAN ALEXANDER VON HUMBOLDT,COLEGIO ALEMAN ALEXANDER VON HUMBOLDT AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,BOSQUES DE LAS LOMAS,,0,CALLE,BOSQUE DE LOS CIRUELOS,130,0901600011245,1245,001,19.40343832,-99.24064838,1,2023-11,2023,2018,2024,11,2024-11,denue_09_1124_shp.zip
294278,6315247,09016611171000276000000000U3,COLEGIO FRANCES PASTEUR,COLEGIO FRANCES PASTEUR S DE RL DE CV,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO V SECCION,,0,CALLE,SCHILLER,139,0901600010660,0660,014,19.43645958,-99.18628182,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293880,6257352,09016611121000245001000000U3,COLEGIO INGLES DURKHEM,GRUPO EDUCATIVO SEJEXI SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE SOTELO,,0,AVENIDA,INGENIEROS,91,0901600010321,0321,053,19.4482787,-99.21702895,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293882,6258199,09016611111000453001002635S4,COLEGIO INGLES MICHAEL FARADAY,COLEGIO INGLES MICHAEL FARADAY AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANAHUAC,,0,CALLE,LAGUNA TAMIAHUA,110,0901600010285,0285,010,19.44633994,-99.17447319,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293382,6257434,09016611171000266001019105S4,COLEGIO MARIA MONTESSORI MARTI,COLEGIO MARIA MONTESSORI MARTI SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,,0,EJE VIAL,4 SUR (BENJAMÍN FRANKLIN),164,090160001118A,118A,008,19.40489357,-99.17589793,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296735,6306947,09016611171000174000000000U0,COLEGIO RENACIMIENTO,COLEGIO RENACIMIENTO S DE RL DE CV,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANAHUAC,,0,CALLE,LAGUNA TAMIAHUA,97,0901600010285,0285,006,19.44670011,-99.17765449,1,2012-06,2012,2018,2024,11,2024-11,denue_09_1124_shp.zip
298159,6325350,09016611111000646001000000U3,COLEGIO YESHIVA ATERET YOSEF,EMEK HEBREW DAY SCHOOL AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,PERIODISTA,,0,CALLE,DOLORES JIMÉNEZ Y MURO,259,0901600010410,0410,025,19.4478422,-99.21973572,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298077,6308148,09016611171000236000000000U7,COMUNIDAD EDUCATIVA TOMAS MORO LOMAS,COMUNIDAD EDUCATIVA TOMAS MORO LOMAS AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,BOSQUES DE LAS LOMAS,,0,AVENIDA,CASTILLO DE CHAPULTEPEC,110,0901600011279,1279,004,19.40094671,-99.23529207,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
299469,9275041,09016611171000471000000000U2,ESCUELA PRIMARIA,ESCUELA MONTESSORI DE LA CIUDAD DE MEXICO AC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,,0,CALLE,SIERRA FRÍA,355,0901600010923,0923,016,19.41909682,-99.22454849,1,2020-11,2020,2018,2024,11,2024-11,denue_09_1124_shp.zip
296812,6257299,09016611121000123000007079S2,ESCUELA SIERRA NEVADA,ESCUELA SIERRA NEVADA SC,611171,Escuelas del sector privado que combinan diversos niveles de educación,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,,0,CALLE,SIERRA MADRE,155,0901600010995,0995,026,19.42490626,-99.20649347,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
