Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
329911,6304284,09015621511001183001004199S7,OLAB ROMA,ESTUDIOS CLINICOS DR T J ORIARD,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA,6700,0,CALLE,COLIMA,68,0901500011017,1017,021,19.42047617,-99.15699706,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
329933,6257423,09016621511000472002003882M3,OLARTE Y AKLE BACTERIOLOGOS CENTRAL,OLARTE Y AKLE BACTERIOLOGOS,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,6700,0,EJE VIAL,2 SUR (AVENIDA YUCATÁN),58,0901500011106,1106,005,19.41513306,-99.16457918,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
326367,6793024,09015621511002101002003948S8,QUEST DIAGNOSTICS MEXICO ROMA,QUEST DIAGNOSTICS,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,6700,0,CALLE,FRONTERA,4,0901500011017,1017,012,19.42452619,-99.15716079,1,2017-03,2017,2018,2026,05,2026-05,denue_09_shp.zip
322932,6309152,09015621511001412000003407S0,SANTA MARIA LA RIBERA 1 0,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SANTA MARÍA LA RIBERA,6400,0,CALLE,FRESNO,22,0901500010593,0593,004,19.44358953,-99.16229942,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
302504,6308265,09005621511000705003000000U9,BIOGEMINIS,BIOGEMINIS,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,7800,0,CALLE,BUEN TONO,94,0900500011580,1580,003,19.47222471,-99.12728338,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
320549,6309151,09005621511000762001003407S0,LA VILLA 1 1,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,7420,0,CALLE,CALVARIO,153,0900500011260,1260,011,19.48550948,-99.11936308,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
321873,6232167,09005621511000441002003549S1,LABORATORIO MEDICO DEL CHOPO SUCURSAL ACUEDUCTO,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PURÍSIMA TICOMÁN,7330,0,AVENIDA,MIGUEL BERNARD,1191,0900500012856,2856,023,19.51763,-99.1429995,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321640,6232063,09005621511000261000003549S3,LABORATORIO MEDICO DEL CHOPO SUCURSAL LINDAVISTA,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA SUR,7300,0,AVENIDA,WILFRIDO MASSIEU,294,0900500010949,0949,019,19.49435759,-99.13391756,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321641,6795177,09005621511001021001003549S0,LABORATORIO MEDICO DEL CHOPO SUCURSAL LORETO FAVELA,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGÓN,7950,0,EJE VIAL,4 NORTE (AVENIDA 510),242,0900500012131,2131,009,19.46410588,-99.08131203,1,2017-03,2017,2018,2026,05,2026-05,denue_09_shp.zip
321667,6232240,09005621511000181000003549S3,LABORATORIO MEDICO DEL CHOPO SUCURSAL PLAZA ORIENTE,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,EL COYOL,7457,0,EJE VIAL,3 ORIENTE (AVENIDA INGENIERO EDUARDO MOLINA),1623,0900500012907,2907,033,19.48500363,-99.094901,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321704,9402049,09005621511001461000003549S8,LABORATORIO MEDICO DEL CHOPO SUCURSAL TICOMAN,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA NORTE,7300,0,CALZADA,TICOMÁN,999,0900500010741,0741,015,19.49978995,-99.12548497,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
321718,6232070,09005621511000351002003549S2,LABORATORIO MEDICO DEL CHOPO SUCURSAL VILLA,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,7800,0,CALZADA,CALZADA DE GUADALUPE,354,0900500011275,1275,025,19.46910864,-99.12352522,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
322411,646082,09005621511000623002000000U4,LABORATORIOS CLINICOS OLIVER,LABORATORIOS CLINICOS OLIVER,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACIÓN PROGRESO NACIONAL,7650,0,CALLE,TRES ANEGAS,32,0900500010474,0474,013,19.51536214,-99.16050516,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
325445,8620924,09005621511001361000004434S0,LAPI ENCUENTRO FORTUNA,LAPI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MAGDALENA DE LAS SALINAS,7760,0,EJE VIAL,4 NORTE AVENIDA FORTUNA,334,0900500011256,1256,010,19.48456142,-99.13355899,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
325439,6232746,09005621511000812001004434S3,LAPI LINDAVISTA,LAPI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA VALLEJO SEGUNDA SECCIÓN,7720,0,EJE VIAL,5 NORTE (MONTEVIDEO),659,0900500010915,0915,020,19.49414162,-99.14912093,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
324922,6309888,09017621511000253000003907S5,LMP EDUARDO MOLINA,LABORATORIO MEDICO POLANCO,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VASCO DE QUIROGA,7440,0,EJE VIAL,3 ORIENTE (AVENIDA INGENIERO EDUARDO MOLINA),165,0900500013178,3178,033,19.49771134,-99.09033698,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
324936,6309889,09005621511000542003003907S6,LMP LINDAVISTA-MONTEVIDEO,LABORATORIO MEDICO POLANCO,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA SUR,7300,0,EJE VIAL,5 NORTE (MONTEVIDEO),191,0900500010968,0968,012,19.48871334,-99.12772954,1,2024-05,2024,2018,2026,05,2026-05,denue_09_shp.zip
326025,9421158,09005621511001471000003907S7,MEDICA SUR LINDAVISTA,LABORATORIO MEDICO POLANCO,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA SUR,7300,0,CALLE,RIOBAMBA,752,0900500010953,0953,018,19.49065229,-99.12730954,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
328704,9402493,09005621511001452000004199S7,OLAB CALZADA DE GUADALUPE,ESTUDIOS CLINICOS DR T J ORIARD,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,7840,0,CALZADA,CALZADA DE GUADALUPE,333,090050001181A,181A,029,19.46857765,-99.12335398,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
329861,6306440,09005621511000673001004199S9,OLAB LINDAVISTA,ESTUDIOS CLINICOS DR T J ORIARD,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,7020,0,CALLE,TALARA,145,0900500011129,1129,011,19.48619289,-99.1211782,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
329899,6308936,09005621511000801001004199S6,OLAB MONTEVIDEO,ESTUDIOS CLINICOS DR T J ORIARD,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA SUR,7300,0,EJE VIAL,5 NORTE (MONTEVIDEO),437,0900500010949,0949,005,19.49170519,-99.13718879,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
325857,6309141,09005621511000771001003407S1,PROVIDENCIA 1,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROVIDENCIA,7550,0,CALLE,ESTADO DE TAMAULIPAS,1,0900500011364,1364,016,19.48431931,-99.07036791,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
326320,6793028,09005621511001011001003948S1,QUEST DIAGNOSTICS MEXICO LINDAVISTA,QUEST DIAGNOSTICS,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA SUR,7300,0,AVENIDA,INSTITUTO POLITÉCNICO NACIONAL,1705,0900500010953,0953,014,19.48891616,-99.13365975,1,2017-03,2017,2018,2026,05,2026-05,denue_09_shp.zip
320700,6309164,09005621511000781001003407S0,ROBLES DOMINGUEZ 1 1,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,7870,0,EJE VIAL,3 NORTE (INGENIERO ALFREDO ROBLES DOMÍNGUEZ),180,0900500011754,1754,010,19.4698171,-99.1318922,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
323063,6309169,09005621511000791001003407S9,TICOMAN 1 1,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PURÍSIMA TICOMÁN,7320,0,CALZADA,TICOMÁN,1264,0900500010559,0559,013,19.51630234,-99.13502401,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
300261,12272049,09006621511000531000000000U7,,,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Nombre de establecimiento faltante,0 a 5 personas,Fijo,Iztacalco,Iztacalco,LOS REYES,08620,1,EJE VIAL,4 SUR PRESIDENTE PLUTARCO ELIAS CALLES,402,0900600011126,1126,022,19.39794307,-99.11796663,1,2026-04,2026,2018,2026,05,2026-05,denue_09_shp.zip
304629,6309143,09006621511000242002003407S1,AGRICOLA ORIENTAL 1 1,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA ORIENTAL,8500,0,CALLE,SUR 16,330,0900600010344,0344,015,19.39459648,-99.07285341,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
306029,9402231,09006621511000481001003407S5,ANALISIS CLINICOS DEL DR SIMI IZTACALCO 2,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AMPLIACIÓN GABRIEL RAMOS MILLÁN,8020,0,AVENIDA,CANAL DE TEZONTLE,860,0900600011037,1037,031,19.38446837,-99.09455142,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
301715,6309147,09006621511000222001003407S3,CALLE 7 1 1,SISTEMAS DE SALUD DEL DR SIMI,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA PANTITLAN,8100,0,PERIFERICO,CALLE 7,288,0900600010109,0109,023,19.41152775,-99.05714136,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
321787,6352327,09006621511000261000006812S1,LABORATORIO IMAGEN,LABORATORIO INTEGRAL VIDA SALUDABLE,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA PANTITLAN,8010,0,AVENIDA,CALZADA GENERAL IGNACIO ZARAGOZA,1012,0900600010128,0128,009,19.40438285,-99.06843911,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
321673,9437679,09006621511000491000003549S4,LABORATORIO MEDICO DEL CHOPO SUCURSAL PLAZA SAMANO,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA ORIENTAL,8500,0,AVENIDA,CALZADA GENERAL IGNACIO ZARAGOZA,803,0900600010185,0185,016,19.40805968,-99.07656456,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
321678,6232684,09006621511000251000003549S2,LABORATORIO MEDICO DEL CHOPO SUCURSAL RECREO,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztacalco,Iztacalco,ZAPOTLA,8610,0,EJE VIAL,2 ORIENTE (CALZADA DE LA VIGA),680,0900600010575,0575,013,19.39547369,-99.12320289,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
321702,6232242,09006621511000151002003549S4,LABORATORIO MEDICO DEL CHOPO SUCURSAL TEZONTLE,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AMPLIACIÓN GABRIEL RAMOS MILLÁN,8040,0,AVENIDA,CANAL DE TEZONTLE,860,0900600011037,1037,031,19.38442064,-99.09433984,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
322531,6855996,09006621511000371001000000U8,LABORATORIO MEDICO POLANCO AGRICOLA ORIENTAL,IMAGEN Y DIAGNOSTICO ARAGON,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA ORIENTAL,8500,0,AVENIDA,5 ORIENTE (JAVIER ROJO GÓMEZ),382,0900600010518,0518,010,19.39183834,-99.07382042,1,2018-11,2018,2018,2026,05,2026-05,denue_09_shp.zip
322662,6729577,09006621511000331003006814S2,LABORATORIO QUÍMICO CLÍNICO AZTECA UNIDAD COYUYA,LABORATORIO QUIMICO CLINICO AZTECA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Iztacalco,Iztacalco,SANTA ANITA,8300,0,EJE VIAL,PLUTARCO ELIAS CALLES,363,090060001026A,026A,008,19.39819724,-99.12337,1,2016-01,2016,2018,2026,05,2026-05,denue_09_shp.zip
323249,6308287,09006621511000216003002266M5,ORTHIN REFERENCIA ESPECIALIZADA,ORTHIN REFERENCIA ESPECIALIZADA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,251 y más personas,Fijo,Iztacalco,Iztacalco,LA CRUZ,8310,0,CALLE,MIGUEL HIDALGO,272,0900600010274,0274,003,19.40192874,-99.11528172,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
320397,6309887,09007621511000813002003907S7,L.M.P. ERMITA,LABORATORIO MEDICO POLANCO,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SANTA ISABEL INDUSTRIAL,9820,0,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),927,0900700011208,1208,006,19.35572511,-99.10301308,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
320321,6199779,09007621511000893000054274M9,LABORATORIO CLÍNICO JENNER UNIDAD TEZONCO,LABORATORIOS CLÍNICOS DEL PRADO,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,EL ROSARIO,9900,0,AVENIDA,TLAHUAC,4565,0900700012174,2174,018,19.30664817,-99.06673287,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321785,6352328,09007621511000301001006812S3,LABORATORIO IMAGEN,LABORATORIO INTEGRAL VIDA SALUDABLE,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL TEOTONGO SECCIÓN IZTLAHUACA,9630,0,AVENIDA,MÉXICO,,0900700012935,2935,005,19.34495221,-98.99448952,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321867,6232310,09007621511000331003003549S0,LABORATORIO MEDICO DEL CHOPO SUCURSAL ARNESES,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PROGRESO DEL SUR,9810,0,EJE VIAL,3 ORIENTE (PROLONGACIÓN ARNESES),97,0900700011180,1180,020,19.35369795,-99.11107161,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321909,6232087,09007621511000591001003549S9,LABORATORIO MEDICO DEL CHOPO SUCURSAL CONSTITUCION,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL,9360,0,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),2955,0900700011246,1246,003,19.3496069,-99.07152871,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321638,6232230,09007621511000461000003549S5,LABORATORIO MEDICO DEL CHOPO SUCURSAL MANUEL CAÑAS,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,9750,0,AVENIDA,SAN FRANCISCO TLALTENCO,,0900700015732,5732,001,19.32191519,-99.0473521,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
321679,6232211,09007621511000191000003549S8,LABORATORIO MEDICO DEL CHOPO SUCURSAL SAN LORENZO,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUAN XALPA,9850,0,AVENIDA,SAN LORENZO,2171,0900700012831,2831,045,19.33528003,-99.07487102,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321708,6232088,09007621511000111000003549S6,LABORATORIO MEDICO DEL CHOPO SUCURSAL TEPALCATES,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,9100,0,CALZADA,GENERAL IGNACIO ZARAGOZA,1450,0900700010017,0017,032,19.39465546,-99.05161708,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
321711,6232086,09007621511000181002003549S9,LABORATORIO MEDICO DEL CHOPO SUCURSAL TLAHUAC,GRUPO DIAGNOSTICO MEDICO PROA,621511,Laboratorios médicos y de diagnóstico del sector privado,Salud,Laboratorio médico y de diagnóstico,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS ESTRELLA,9880,0,AVENIDA,TLÁHUAC,4746,0900700014414,4414,032,19.32026277,-99.08430848,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
